"预测结果","真实结果"
10641551.159019876,0
10641551.159019876,1629441
10641551.159019876,32696011
10641551.159019876,703935
10641551.159019876,2989449
10641551.159019876,85858254
10641551.159019876,23531515
10641551.159019876,0
10641551.159019876,9966399
10641551.159019876,22520582
10641551.159019876,33252938
10641551.159019876,3374643
10641551.159019876,0
10641551.159019876,18726828
10641551.159019876,23230
10641551.159019876,23053296
10641551.159019876,1834501
10641551.159019876,5360579
10641551.159019876,2604082
10641551.159019876,19440
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,8805996
10641551.159019876,62766437
10641551.159019876,11019
10641551.159019876,9909688
10641551.159019876,0
10641551.159019876,93520
10641551.159019876,0
10641551.159019876,44246673
10641551.159019876,16831404
10641551.159019876,95275783
10641551.159019876,3128084
10641551.159019876,7572657
10641551.159019876,0
10641551.159019876,5434246
10641551.159019876,60307
10641551.159019876,1852573
10641551.159019876,1237689
10641551.159019876,0
10641551.159019876,83197400
10641551.159019876,1382238
10641551.159019876,13001841
10641551.159019876,14895064
10641551.159019876,550215
10641551.159019876,36092156
10641551.159019876,175515727
10641551.159019876,1670730
10641551.159019876,32625
10641551.159019876,11269280
10641551.159019876,4947325
10641551.159019876,4209269
10641551.159019876,3536703
10641551.159019876,8026466
10641551.159019876,95919
10641551.159019876,7039241
10641551.159019876,7144401
10641551.159019876,1557417
10641551.159019876,9307686
10641551.159019876,10612711
10641551.159019876,10133
10641551.159019876,919587
10641551.159019876,6324882
10641551.159019876,749765
10641551.159019876,7104687
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6901627
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6522567
10641551.159019876,0
10641551.159019876,9866266
10641551.159019876,122840
10641551.159019876,28383734
10641551.159019876,7925724
10641551.159019876,3727433
10641551.159019876,23319276
10641551.159019876,1477491
10641551.159019876,29392836
10641551.159019876,0
10641551.159019876,12381107
10641551.159019876,136
10641551.159019876,1381846
10641551.159019876,28266040
10641551.159019876,23521922
10641551.159019876,1839949
10641551.159019876,258443
10641551.159019876,0
10641551.159019876,9704678
10641551.159019876,1374070
10641551.159019876,3861190
10641551.159019876,34064278
10641551.159019876,15507186
10641551.159019876,19881195
10641551.159019876,4644250
10641551.159019876,0
10641551.159019876,115723961
10641551.159019876,14603431
10641551.159019876,0
10641551.159019876,12334131
10641551.159019876,828379
10641551.159019876,71891879
10641551.159019876,0
10641551.159019876,6080093
10641551.159019876,0
10641551.159019876,15725759
10641551.159019876,0
10641551.159019876,1359859
10641551.159019876,3361503
10641551.159019876,17537242
10641551.159019876,1767289
10641551.159019876,16983622
10641551.159019876,0
10641551.159019876,997684
10641551.159019876,1401564
10641551.159019876,951967
10641551.159019876,1034244
10641551.159019876,0
10641551.159019876,44888
10641551.159019876,76373514
10641551.159019876,35461175
10641551.159019876,0
10641551.159019876,17397820
10641551.159019876,5583655
10641551.159019876,0
10641551.159019876,1126402
10641551.159019876,33064
10641551.159019876,852282
10641551.159019876,2847457
10641551.159019876,855754
10641551.159019876,0
10641551.159019876,13468156
10641551.159019876,0
10641551.159019876,8021004
10641551.159019876,1780554
10641551.159019876,0
10641551.159019876,49445857
10641551.159019876,4938059
10641551.159019876,501850
10641551.159019876,0
10641551.159019876,4255658
10641551.159019876,3531923
10641551.159019876,1191344
10641551.159019876,28854376
10641551.159019876,0
10641551.159019876,31229388
10641551.159019876,0
10641551.159019876,6579736
10641551.159019876,942335
10641551.159019876,35232
10641551.159019876,48931
10641551.159019876,47316480
10641551.159019876,11615840
10641551.159019876,46719576
10641551.159019876,0
10641551.159019876,6790104
10641551.159019876,3272335
10641551.159019876,21696413
10641551.159019876,0
10641551.159019876,10778290
10641551.159019876,13069473
10641551.159019876,13799677
10641551.159019876,15635788
10641551.159019876,2647134
10641551.159019876,30752159
10641551.159019876,5434686
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,113489368
10641551.159019876,636255
10641551.159019876,48637618
10641551.159019876,52352
10641551.159019876,0
10641551.159019876,44989675
10641551.159019876,978594
10641551.159019876,0
10641551.159019876,17979280
10641551.159019876,10280549
10641551.159019876,19535168
10641551.159019876,20574365
10641551.159019876,47330528
10641551.159019876,624200
10641551.159019876,5284213
10641551.159019876,16188468
10641551.159019876,833566
10641551.159019876,1516386
10641551.159019876,58586
10641551.159019876,59131224
10641551.159019876,5134067
10641551.159019876,9327
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1897726
10641551.159019876,208353
10641551.159019876,0
10641551.159019876,15057259
10641551.159019876,738222
10641551.159019876,33403393
10641551.159019876,457604
10641551.159019876,581367
10641551.159019876,0
10641551.159019876,3453719
10641551.159019876,23513860
10641551.159019876,594842
10641551.159019876,0
10641551.159019876,0
10641551.159019876,24654
10641551.159019876,1277687
10641551.159019876,211202
10641551.159019876,0
10641551.159019876,5407115
10641551.159019876,21421987
10641551.159019876,31843406
10641551.159019876,12641835
10641551.159019876,16489568
10641551.159019876,16477291
10641551.159019876,8839258
10641551.159019876,3418702
10641551.159019876,10168691
10641551.159019876,122445
10641551.159019876,25128984
10641551.159019876,0
10641551.159019876,102895
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,65425
10641551.159019876,5221470
10641551.159019876,783200
10641551.159019876,15925483
10641551.159019876,86988257
10641551.159019876,0
10641551.159019876,372320
10641551.159019876,27049972
10641551.159019876,2451020
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6484448
10641551.159019876,632445
10641551.159019876,857006
10641551.159019876,0
10641551.159019876,95134
10641551.159019876,336437
10641551.159019876,7842736
10641551.159019876,3267528
10641551.159019876,10813371
10641551.159019876,7851868
10641551.159019876,999875
10641551.159019876,11365830
10641551.159019876,13555912
10641551.159019876,958860
10641551.159019876,0
10641551.159019876,2095351
10641551.159019876,0
10641551.159019876,45946255
10641551.159019876,2877856
10641551.159019876,3164980
10641551.159019876,5984760
10641551.159019876,0
10641551.159019876,122631431
10641551.159019876,776864
10641551.159019876,18768938
10641551.159019876,0
10641551.159019876,9251485
10641551.159019876,6116913
10641551.159019876,18593669
10641551.159019876,9216169
10641551.159019876,11320
10641551.159019876,118360338
10641551.159019876,27249
10641551.159019876,0
10641551.159019876,1466694
10641551.159019876,1776362
10641551.159019876,2078640
10641551.159019876,4930484
10641551.159019876,0
10641551.159019876,270247
10641551.159019876,11203933
10641551.159019876,1168650
10641551.159019876,0
10641551.159019876,22305498
10641551.159019876,13624780
10641551.159019876,9458336
10641551.159019876,901054
10641551.159019876,0
10641551.159019876,14290083
10641551.159019876,5683524
10641551.159019876,11143802
10641551.159019876,1254286
10641551.159019876,11955669
10641551.159019876,0
10641551.159019876,5378725
10641551.159019876,8654266
10641551.159019876,5417852
10641551.159019876,12064
10641551.159019876,576183
10641551.159019876,0
10641551.159019876,1782221
10641551.159019876,5952063
10641551.159019876,22142143
10641551.159019876,29110063
10641551.159019876,41501470
10641551.159019876,775735
10641551.159019876,0
10641551.159019876,0
10641551.159019876,15310339
10641551.159019876,8256205
10641551.159019876,24342973
10641551.159019876,0
10641551.159019876,11068696
10641551.159019876,2200393
10641551.159019876,9713579
10641551.159019876,3519478
10641551.159019876,14109587
10641551.159019876,0
10641551.159019876,3873520
10641551.159019876,1774176
10641551.159019876,950139
10641551.159019876,17360159
10641551.159019876,0
10641551.159019876,2330750
10641551.159019876,10406950
10641551.159019876,10424668
10641551.159019876,9593400
10641551.159019876,7121425
10641551.159019876,5878146
10641551.159019876,0
10641551.159019876,726325
10641551.159019876,0
10641551.159019876,1053076
10641551.159019876,9069
10641551.159019876,48805277
10641551.159019876,0
10641551.159019876,82516474
10641551.159019876,64416168
10641551.159019876,13436995
10641551.159019876,26989256
10641551.159019876,1677766
10641551.159019876,2983280
10641551.159019876,2320213
10641551.159019876,12765
10641551.159019876,8715
10641551.159019876,0
10641551.159019876,967801
10641551.159019876,103011017
10641551.159019876,2809755
10641551.159019876,15819506
10641551.159019876,24700891
10641551.159019876,50147
10641551.159019876,0
10641551.159019876,5037969
10641551.159019876,6902852
10641551.159019876,12193474
10641551.159019876,8264173
10641551.159019876,4156046
10641551.159019876,193200932
10641551.159019876,0
10641551.159019876,60587414
10641551.159019876,9603351
10641551.159019876,1081130
10641551.159019876,9131410
10641551.159019876,4817384
10641551.159019876,113450
10641551.159019876,18332071
10641551.159019876,32812913
10641551.159019876,525749
10641551.159019876,265106
10641551.159019876,3342284
10641551.159019876,146023813
10641551.159019876,68090694
10641551.159019876,0
10641551.159019876,56664806
10641551.159019876,2916008
10641551.159019876,9296
10641551.159019876,0
10641551.159019876,2783896
10641551.159019876,43753681
10641551.159019876,26370562
10641551.159019876,15567465
10641551.159019876,0
10641551.159019876,4024912
10641551.159019876,5043404
10641551.159019876,21787184
10641551.159019876,1132144
10641551.159019876,0
10641551.159019876,0
10641551.159019876,842732
10641551.159019876,77488
10641551.159019876,13800198
10641551.159019876,106170
10641551.159019876,704562
10641551.159019876,3611011
10641551.159019876,15508177
10641551.159019876,7749233
10641551.159019876,2199944
10641551.159019876,20401700
10641551.159019876,0
10641551.159019876,27733166
10641551.159019876,0
10641551.159019876,29046617
10641551.159019876,9704512
10641551.159019876,35676761
10641551.159019876,407536
10641551.159019876,74193397
10641551.159019876,2950875
10641551.159019876,14818850
10641551.159019876,71748342
10641551.159019876,2796431
10641551.159019876,3203181
10641551.159019876,22044120
10641551.159019876,0
10641551.159019876,36158477
10641551.159019876,0
10641551.159019876,9846
10641551.159019876,187747
10641551.159019876,37129579
10641551.159019876,0
10641551.159019876,4550432
10641551.159019876,0
10641551.159019876,6904467
10641551.159019876,356117
10641551.159019876,25432603
10641551.159019876,10408665
10641551.159019876,27358371
10641551.159019876,0
10641551.159019876,128
10641551.159019876,780
10641551.159019876,0
10641551.159019876,0
10641551.159019876,8556026
10641551.159019876,0
10641551.159019876,21021541
10641551.159019876,37572153
10641551.159019876,1401625
10641551.159019876,0
10641551.159019876,2444080
10641551.159019876,2463529
10641551.159019876,0
10641551.159019876,48377882
10641551.159019876,1335643
10641551.159019876,8320634
10641551.159019876,2746805
10641551.159019876,0
10641551.159019876,1498962
10641551.159019876,0
10641551.159019876,28275010
10641551.159019876,1788831
10641551.159019876,24082843
10641551.159019876,13151918
10641551.159019876,8310606
10641551.159019876,4305384
10641551.159019876,2789071
10641551.159019876,0
10641551.159019876,219064465
10641551.159019876,98109
10641551.159019876,36012751
10641551.159019876,1136690
10641551.159019876,43237748
10641551.159019876,87631
10641551.159019876,4966975
10641551.159019876,1841899
10641551.159019876,9204
10641551.159019876,5737966
10641551.159019876,0
10641551.159019876,0
10641551.159019876,2088969
10641551.159019876,85893147
10641551.159019876,24274955
10641551.159019876,10187840
10641551.159019876,7805586
10641551.159019876,0
10641551.159019876,0
10641551.159019876,621723
10641551.159019876,64228917
10641551.159019876,0
10641551.159019876,22482869
10641551.159019876,25127406
10641551.159019876,1737305
10641551.159019876,23690
10641551.159019876,23762195
10641551.159019876,25360753
10641551.159019876,6577869
10641551.159019876,1736637
10641551.159019876,48677
10641551.159019876,39453667
10641551.159019876,57246783
10641551.159019876,10103534
10641551.159019876,344353
10641551.159019876,0
10641551.159019876,0
10641551.159019876,22969455
10641551.159019876,31983092
10641551.159019876,35244682
10641551.159019876,12141695
10641551.159019876,4781552
10641551.159019876,4971782
10641551.159019876,351053
10641551.159019876,10028367
10641551.159019876,0
10641551.159019876,4406176
10641551.159019876,42162
10641551.159019876,17114463
10641551.159019876,11788633
10641551.159019876,2482938
10641551.159019876,15908656
10641551.159019876,3188048
10641551.159019876,25097448
10641551.159019876,1877451
10641551.159019876,0
10641551.159019876,4265905
10641551.159019876,156159
10641551.159019876,0
10641551.159019876,28285379
10641551.159019876,10089025
10641551.159019876,0
10641551.159019876,10998209
10641551.159019876,77583273
10641551.159019876,13927415
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1619256
10641551.159019876,6156563
10641551.159019876,38671324
10641551.159019876,13211402
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1544318
10641551.159019876,83307046
10641551.159019876,0
10641551.159019876,41341008
10641551.159019876,2976384
10641551.159019876,4820841
10641551.159019876,35838580
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,943374
10641551.159019876,30875054
10641551.159019876,40189366
10641551.159019876,14794665
10641551.159019876,1703116
10641551.159019876,840434
10641551.159019876,31611817
10641551.159019876,42522165
10641551.159019876,0
10641551.159019876,17755721
10641551.159019876,499337
10641551.159019876,4170351
10641551.159019876,0
10641551.159019876,11850558
10641551.159019876,0
10641551.159019876,500836
10641551.159019876,43452398
10641551.159019876,29083564
10641551.159019876,58682395
10641551.159019876,27280167
10641551.159019876,8913744
10641551.159019876,1560818
10641551.159019876,105262484
10641551.159019876,44695815
10641551.159019876,16155639
10641551.159019876,3433093
10641551.159019876,7685408
10641551.159019876,3176807
10641551.159019876,0
10641551.159019876,10114911
10641551.159019876,5628980
10641551.159019876,1131204
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6825315
10641551.159019876,4875449
10641551.159019876,0
10641551.159019876,1146829
10641551.159019876,2186235
10641551.159019876,591318
10641551.159019876,15269484
10641551.159019876,362584
10641551.159019876,34230193
10641551.159019876,0
10641551.159019876,0
10641551.159019876,23171835
10641551.159019876,19318624
10641551.159019876,172424998
10641551.159019876,21196
10641551.159019876,11966
10641551.159019876,0
10641551.159019876,0
10641551.159019876,216988
10641551.159019876,1211076
10641551.159019876,238771
10641551.159019876,7952134
10641551.159019876,83949721
10641551.159019876,52041
10641551.159019876,163703
10641551.159019876,1048121
10641551.159019876,9444230
10641551.159019876,53573442
10641551.159019876,18293576
10641551.159019876,10311752
10641551.159019876,1724130
10641551.159019876,1244467
10641551.159019876,6826684
10641551.159019876,516759
10641551.159019876,83320132
10641551.159019876,1560353
10641551.159019876,37466
10641551.159019876,31020
10641551.159019876,0
10641551.159019876,26548721
10641551.159019876,39633925
10641551.159019876,0
10641551.159019876,5096639
10641551.159019876,2402706
10641551.159019876,95273
10641551.159019876,35201295
10641551.159019876,0
10641551.159019876,0
10641551.159019876,559188
10641551.159019876,13427705
10641551.159019876,3156287
10641551.159019876,200159454
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1000966
10641551.159019876,1358262
10641551.159019876,1892061
10641551.159019876,24323522
10641551.159019876,862398
10641551.159019876,5276211
10641551.159019876,43318530
10641551.159019876,3262462
10641551.159019876,0
10641551.159019876,198635
10641551.159019876,26876625
10641551.159019876,10361352
10641551.159019876,18981158
10641551.159019876,73767
10641551.159019876,0
10641551.159019876,0
10641551.159019876,14379225
10641551.159019876,6355782
10641551.159019876,1431176
10641551.159019876,23042756
10641551.159019876,76696889
10641551.159019876,0
10641551.159019876,67294
10641551.159019876,34259584
10641551.159019876,3677
10641551.159019876,0
10641551.159019876,0
10641551.159019876,12152238
10641551.159019876,0
10641551.159019876,0
10641551.159019876,36237822
10641551.159019876,0
10641551.159019876,9263389
10641551.159019876,0
10641551.159019876,30777410
10641551.159019876,12918497
10641551.159019876,3443313
10641551.159019876,27110544
10641551.159019876,0
10641551.159019876,4556238
10641551.159019876,10543814
10641551.159019876,15705627
10641551.159019876,3816878
10641551.159019876,0
10641551.159019876,20319
10641551.159019876,1333858
10641551.159019876,54312
10641551.159019876,0
10641551.159019876,18804546
10641551.159019876,0
10641551.159019876,2731615
10641551.159019876,112339426
10641551.159019876,10082014
10641551.159019876,2217089
10641551.159019876,4905280
10641551.159019876,78792123
10641551.159019876,0
10641551.159019876,9193287
10641551.159019876,8252676
10641551.159019876,5100555
10641551.159019876,8091098
10641551.159019876,16172998
10641551.159019876,0
10641551.159019876,1570138
10641551.159019876,0
10641551.159019876,7363595
10641551.159019876,33615640
10641551.159019876,914086
10641551.159019876,2737007
10641551.159019876,1671019
10641551.159019876,10466156
10641551.159019876,205021
10641551.159019876,10538583
10641551.159019876,0
10641551.159019876,0
10641551.159019876,30277225
10641551.159019876,59309099
10641551.159019876,0
10641551.159019876,37525236
10641551.159019876,10222841
10641551.159019876,3431024
10641551.159019876,8458222
10641551.159019876,638323
10641551.159019876,3498994
10641551.159019876,383885
10641551.159019876,2259186
10641551.159019876,46206115
10641551.159019876,16076967
10641551.159019876,0
10641551.159019876,0
10641551.159019876,376244
10641551.159019876,17408249
10641551.159019876,1206689
10641551.159019876,1465144
10641551.159019876,28792
10641551.159019876,56021
10641551.159019876,11231081
10641551.159019876,19731093
10641551.159019876,687763
10641551.159019876,0
10641551.159019876,13070473
10641551.159019876,127866318
10641551.159019876,1552244
10641551.159019876,0
10641551.159019876,1147855
10641551.159019876,18644
10641551.159019876,0
10641551.159019876,18413208
10641551.159019876,15050329
10641551.159019876,0
10641551.159019876,3144
10641551.159019876,0
10641551.159019876,0
10641551.159019876,2796763
10641551.159019876,3774315
10641551.159019876,11894263
10641551.159019876,736866
10641551.159019876,0
10641551.159019876,32332343
10641551.159019876,4769268
10641551.159019876,0
10641551.159019876,6678794
10641551.159019876,120935
10641551.159019876,0
10641551.159019876,1304732
10641551.159019876,975801
10641551.159019876,0
10641551.159019876,0
10641551.159019876,9520589
10641551.159019876,10943866
10641551.159019876,149064
10641551.159019876,67442732
10641551.159019876,3234785
10641551.159019876,59770518
10641551.159019876,3353734
10641551.159019876,7663693
10641551.159019876,66316337
10641551.159019876,1652213
10641551.159019876,89931162
10641551.159019876,1513339
10641551.159019876,1332713
10641551.159019876,3915584
10641551.159019876,0
10641551.159019876,3541067
10641551.159019876,4806322
10641551.159019876,0
10641551.159019876,0
10641551.159019876,47003949
10641551.159019876,3059772
10641551.159019876,8507044
10641551.159019876,98779907
10641551.159019876,17859260
10641551.159019876,51712597
10641551.159019876,4064953
10641551.159019876,409732
10641551.159019876,27483648
10641551.159019876,10056634
10641551.159019876,4917
10641551.159019876,1413827
10641551.159019876,43335436
10641551.159019876,17335535
10641551.159019876,0
10641551.159019876,14379137
10641551.159019876,13360228
10641551.159019876,84371052
10641551.159019876,2966060
10641551.159019876,0
10641551.159019876,0
10641551.159019876,33722377
10641551.159019876,41221
10641551.159019876,4558541
10641551.159019876,0
10641551.159019876,5931615
10641551.159019876,0
10641551.159019876,28435534
10641551.159019876,2106357
10641551.159019876,76534
10641551.159019876,9699906
10641551.159019876,14260181
10641551.159019876,3998047
10641551.159019876,0
10641551.159019876,59147265
10641551.159019876,0
10641551.159019876,0
10641551.159019876,91513711
10641551.159019876,320989
10641551.159019876,87535483
10641551.159019876,16250730
10641551.159019876,34839906
10641551.159019876,0
10641551.159019876,14793404
10641551.159019876,6180
10641551.159019876,3846268
10641551.159019876,12455489
10641551.159019876,0
10641551.159019876,2146290
10641551.159019876,9025
10641551.159019876,0
10641551.159019876,3595044
10641551.159019876,174312
10641551.159019876,3000013
10641551.159019876,0
10641551.159019876,1706193
10641551.159019876,180718054
10641551.159019876,115564462
10641551.159019876,0
10641551.159019876,548158
10641551.159019876,982826
10641551.159019876,9780043
10641551.159019876,4556887
10641551.159019876,0
10641551.159019876,0
10641551.159019876,2698409
10641551.159019876,0
10641551.159019876,32293907
10641551.159019876,63415429
10641551.159019876,11282268
10641551.159019876,6744211
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1211241
10641551.159019876,0
10641551.159019876,5023696
10641551.159019876,37329526
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3557315
10641551.159019876,7599190
10641551.159019876,0
10641551.159019876,0
10641551.159019876,9129191
10641551.159019876,2510398
10641551.159019876,12112096
10641551.159019876,4783995
10641551.159019876,7781181
10641551.159019876,13219046
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1649434
10641551.159019876,3292250
10641551.159019876,6842899
10641551.159019876,0
10641551.159019876,435170
10641551.159019876,0
10641551.159019876,0
10641551.159019876,985402
10641551.159019876,650238
10641551.159019876,15880966
10641551.159019876,222005183
10641551.159019876,0
10641551.159019876,119414
10641551.159019876,31894946
10641551.159019876,159642469
10641551.159019876,2062219
10641551.159019876,5880306
10641551.159019876,3778198
10641551.159019876,3269055
10641551.159019876,0
10641551.159019876,2780437
10641551.159019876,31339860
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1325677
10641551.159019876,1443368
10641551.159019876,4257640
10641551.159019876,233082940
10641551.159019876,41463997
10641551.159019876,33034
10641551.159019876,111433
10641551.159019876,1128173
10641551.159019876,37736884
10641551.159019876,949163
10641551.159019876,4613780
10641551.159019876,523505
10641551.159019876,7986301
10641551.159019876,16649584
10641551.159019876,3876268
10641551.159019876,37561824
10641551.159019876,37279878
10641551.159019876,1803792
10641551.159019876,0
10641551.159019876,2002705
10641551.159019876,8943063
10641551.159019876,5205904
10641551.159019876,0
10641551.159019876,267386
10641551.159019876,127647
10641551.159019876,2448151
10641551.159019876,0
10641551.159019876,693665
10641551.159019876,5461421
10641551.159019876,1462823
10641551.159019876,11493264
10641551.159019876,24756809
10641551.159019876,18345401
10641551.159019876,27247453
10641551.159019876,5682130
10641551.159019876,535982
10641551.159019876,0
10641551.159019876,7573757
10641551.159019876,2079523
10641551.159019876,19444058
10641551.159019876,4095032
10641551.159019876,9872614
10641551.159019876,85261
10641551.159019876,7626219
10641551.159019876,0
10641551.159019876,598861
10641551.159019876,0
10641551.159019876,81531
10641551.159019876,9879529
10641551.159019876,1571
10641551.159019876,0
10641551.159019876,14817933
10641551.159019876,33824535
10641551.159019876,12929379
10641551.159019876,43052810
10641551.159019876,37324244
10641551.159019876,0
10641551.159019876,31147551
10641551.159019876,0
10641551.159019876,9329467
10641551.159019876,543264
10641551.159019876,3511358
10641551.159019876,42364367
10641551.159019876,0
10641551.159019876,0
10641551.159019876,546432
10641551.159019876,32865773
10641551.159019876,3248559
10641551.159019876,34173609
10641551.159019876,924816
10641551.159019876,4696681
10641551.159019876,0
10641551.159019876,0
10641551.159019876,5660264
10641551.159019876,1564652
10641551.159019876,6311857
10641551.159019876,6406015
10641551.159019876,9202650
10641551.159019876,2418058
10641551.159019876,19671795
10641551.159019876,1460210
10641551.159019876,6577853
10641551.159019876,59200176
10641551.159019876,80248318
10641551.159019876,6097062
10641551.159019876,0
10641551.159019876,111260080
10641551.159019876,3147257
10641551.159019876,0
10641551.159019876,6468688
10641551.159019876,7001573
10641551.159019876,0
10641551.159019876,43246319
10641551.159019876,0
10641551.159019876,1642726
10641551.159019876,520553
10641551.159019876,0
10641551.159019876,10566598
10641551.159019876,0
10641551.159019876,69520024
10641551.159019876,0
10641551.159019876,4775846
10641551.159019876,121003
10641551.159019876,31326960
10641551.159019876,10034516
10641551.159019876,0
10641551.159019876,2595044
10641551.159019876,615629
10641551.159019876,22410032
10641551.159019876,8861762
10641551.159019876,11856407
10641551.159019876,4259172
10641551.159019876,120381615
10641551.159019876,9589240
10641551.159019876,3432930
10641551.159019876,15435082
10641551.159019876,9402831
10641551.159019876,56724483
10641551.159019876,2323050
10641551.159019876,41706116
10641551.159019876,318094
10641551.159019876,591318
10641551.159019876,5220522
10641551.159019876,22855651
10641551.159019876,3614440
10641551.159019876,0
10641551.159019876,3876403
10641551.159019876,3030059
10641551.159019876,422759
10641551.159019876,0
10641551.159019876,941591
10641551.159019876,46021666
10641551.159019876,2026828
10641551.159019876,13092700
10641551.159019876,0
10641551.159019876,6137092
10641551.159019876,7437163
10641551.159019876,3346043
10641551.159019876,886062
10641551.159019876,38747307
10641551.159019876,11958955
10641551.159019876,23773
10641551.159019876,13298776
10641551.159019876,2812183
10641551.159019876,23968705
10641551.159019876,0
10641551.159019876,31103326
10641551.159019876,875274
10641551.159019876,0
10641551.159019876,0
10641551.159019876,5417533
10641551.159019876,795415
10641551.159019876,1014855
10641551.159019876,612903
10641551.159019876,4074089
10641551.159019876,27666414
10641551.159019876,0
10641551.159019876,0
10641551.159019876,4856136
10641551.159019876,934961
10641551.159019876,313403
10641551.159019876,113195985
10641551.159019876,75471187
10641551.159019876,48989
10641551.159019876,0
10641551.159019876,600898
10641551.159019876,32759757
10641551.159019876,617671
10641551.159019876,7489367
10641551.159019876,0
10641551.159019876,0
10641551.159019876,20744081
10641551.159019876,26882507
10641551.159019876,0
10641551.159019876,9788929
10641551.159019876,1407042
10641551.159019876,1839434
10641551.159019876,11262228
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,10483370
10641551.159019876,4922310
10641551.159019876,9490673
10641551.159019876,28547925
10641551.159019876,3269545
10641551.159019876,62465290
10641551.159019876,437374
10641551.159019876,0
10641551.159019876,73863
10641551.159019876,11784457
10641551.159019876,37998047
10641551.159019876,906511
10641551.159019876,0
10641551.159019876,15341199
10641551.159019876,7986186
10641551.159019876,16327922
10641551.159019876,11179819
10641551.159019876,1109746
10641551.159019876,2243248
10641551.159019876,53767175
10641551.159019876,3432464
10641551.159019876,1153440
10641551.159019876,0
10641551.159019876,19770
10641551.159019876,48263513
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,13802771
10641551.159019876,8859804
10641551.159019876,0
10641551.159019876,14263957
10641551.159019876,1521935
10641551.159019876,775989
10641551.159019876,3469012
10641551.159019876,0
10641551.159019876,3886878
10641551.159019876,39834052
10641551.159019876,16440679
10641551.159019876,637442
10641551.159019876,0
10641551.159019876,20225997
10641551.159019876,20893271
10641551.159019876,12947101
10641551.159019876,17736088
10641551.159019876,1421931
10641551.159019876,0
10641551.159019876,5441930
10641551.159019876,18442286
10641551.159019876,0
10641551.159019876,226015211
10641551.159019876,55501625
10641551.159019876,5144195
10641551.159019876,54841059
10641551.159019876,0
10641551.159019876,637790
10641551.159019876,9136396
10641551.159019876,0
10641551.159019876,7614024
10641551.159019876,621946
10641551.159019876,0
10641551.159019876,3185246
10641551.159019876,1127
10641551.159019876,0
10641551.159019876,0
10641551.159019876,736889
10641551.159019876,63100
10641551.159019876,10320736
10641551.159019876,7351
10641551.159019876,0
10641551.159019876,8146
10641551.159019876,28444190
10641551.159019876,9789021
10641551.159019876,525162
10641551.159019876,0
10641551.159019876,6789893
10641551.159019876,56949966
10641551.159019876,2123632
10641551.159019876,2416868
10641551.159019876,0
10641551.159019876,7249142
10641551.159019876,23866915
10641551.159019876,10260093
10641551.159019876,0
10641551.159019876,24451980
10641551.159019876,0
10641551.159019876,15777955
10641551.159019876,0
10641551.159019876,84830583
10641551.159019876,160733
10641551.159019876,2207795
10641551.159019876,650976
10641551.159019876,0
10641551.159019876,6821080
10641551.159019876,888136
10641551.159019876,75767452
10641551.159019876,2653924
10641551.159019876,3547879
10641551.159019876,7816916
10641551.159019876,4563397
10641551.159019876,4336350
10641551.159019876,0
10641551.159019876,1130
10641551.159019876,233392
10641551.159019876,3498489
10641551.159019876,226372953
10641551.159019876,0
10641551.159019876,7936216
10641551.159019876,2559831
10641551.159019876,7627422
10641551.159019876,17546556
10641551.159019876,0
10641551.159019876,263463
10641551.159019876,0
10641551.159019876,42284
10641551.159019876,22856005
10641551.159019876,2822575
10641551.159019876,25361149
10641551.159019876,747118
10641551.159019876,27762823
10641551.159019876,35389053
10641551.159019876,1521488
10641551.159019876,2608
10641551.159019876,37614288
10641551.159019876,0
10641551.159019876,59252557
10641551.159019876,1453171
10641551.159019876,459215
10641551.159019876,2265546
10641551.159019876,0
10641551.159019876,11391
10641551.159019876,4143132
10641551.159019876,8922107
10641551.159019876,6317738
10641551.159019876,5965824
10641551.159019876,0
10641551.159019876,3529681
10641551.159019876,4026197
10641551.159019876,0
10641551.159019876,6026616
10641551.159019876,33806067
10641551.159019876,6052962
10641551.159019876,5785051
10641551.159019876,2840092
10641551.159019876,0
10641551.159019876,0
10641551.159019876,38500149
10641551.159019876,2873795
10641551.159019876,15605381
10641551.159019876,9265314
10641551.159019876,0
10641551.159019876,484895
10641551.159019876,33878
10641551.159019876,1821036
