"预测结果","真实结果"
12088354.971834658,11053241
12088354.971834658,51093361
12088354.971834658,3688053
12088354.971834658,637224
12088354.971834658,0
12088354.971834658,7701108
12088354.971834658,91655304
12088354.971834658,715712
12088354.971834658,16008971
12088354.971834658,51060422
12088354.971834658,0
12088354.971834658,11573719
12088354.971834658,9559033
12088354.971834658,909701
12088354.971834658,0
12088354.971834658,59884
12088354.971834658,11998361
12088354.971834658,11495
12088354.971834658,350611
12088354.971834658,2165118
12088354.971834658,0
12088354.971834658,31641218
12088354.971834658,0
12088354.971834658,24948196
12088354.971834658,2449130
12088354.971834658,61742
12088354.971834658,495369
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1209385
12088354.971834658,3224
12088354.971834658,0
12088354.971834658,27541360
12088354.971834658,18838769
12088354.971834658,17511645
12088354.971834658,0
12088354.971834658,2730829
12088354.971834658,4401566
12088354.971834658,3400598
12088354.971834658,0
12088354.971834658,0
12088354.971834658,9901700
12088354.971834658,3464119
12088354.971834658,0
12088354.971834658,2542036
12088354.971834658,882788
12088354.971834658,40467
12088354.971834658,2248423
12088354.971834658,543387
12088354.971834658,0
12088354.971834658,0
12088354.971834658,3538774
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,5353549
12088354.971834658,0
12088354.971834658,25004261
12088354.971834658,4032436
12088354.971834658,0
12088354.971834658,209047828
12088354.971834658,527292
12088354.971834658,14451825
12088354.971834658,13598138
12088354.971834658,2755873
12088354.971834658,42672323
12088354.971834658,4830129
12088354.971834658,0
12088354.971834658,0
12088354.971834658,94480
12088354.971834658,3541265
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1960438
12088354.971834658,202902
12088354.971834658,97679041
12088354.971834658,0
12088354.971834658,71616
12088354.971834658,26010306
12088354.971834658,4652364
12088354.971834658,74377383
12088354.971834658,490334
12088354.971834658,612248
12088354.971834658,1613083
12088354.971834658,0
12088354.971834658,18777
12088354.971834658,9980298
12088354.971834658,2041221
12088354.971834658,3523793
12088354.971834658,123086255
12088354.971834658,14703942
12088354.971834658,8710557
12088354.971834658,16196539
12088354.971834658,3108566
12088354.971834658,0
12088354.971834658,217975
12088354.971834658,0
12088354.971834658,42491832
12088354.971834658,693000
12088354.971834658,18208051
12088354.971834658,0
12088354.971834658,8771741
12088354.971834658,491656
12088354.971834658,0
12088354.971834658,2030936
12088354.971834658,0
12088354.971834658,4422585
12088354.971834658,0
12088354.971834658,61657942
12088354.971834658,368207
12088354.971834658,0
12088354.971834658,3167105
12088354.971834658,0
12088354.971834658,17900
12088354.971834658,2517598
12088354.971834658,0
12088354.971834658,337635
12088354.971834658,10260778
12088354.971834658,47398300
12088354.971834658,4001609
12088354.971834658,0
12088354.971834658,6794487
12088354.971834658,756836
12088354.971834658,19583729
12088354.971834658,874808
12088354.971834658,153463717
12088354.971834658,7563811
12088354.971834658,167540901
12088354.971834658,8678744
12088354.971834658,3765776
12088354.971834658,10228816
12088354.971834658,35415027
12088354.971834658,9577389
12088354.971834658,40338912
12088354.971834658,7509325
12088354.971834658,5702951
12088354.971834658,0
12088354.971834658,0
12088354.971834658,14806748
12088354.971834658,1994742
12088354.971834658,13422064
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1817637
12088354.971834658,8962120
12088354.971834658,0
12088354.971834658,1618875
12088354.971834658,4831480
12088354.971834658,10975322
12088354.971834658,1581
12088354.971834658,0
12088354.971834658,3208
12088354.971834658,0
12088354.971834658,289145
12088354.971834658,399830
12088354.971834658,1470459
12088354.971834658,0
12088354.971834658,5089431
12088354.971834658,0
12088354.971834658,0
12088354.971834658,206371
12088354.971834658,51209
12088354.971834658,13940942
12088354.971834658,551623
12088354.971834658,73443
12088354.971834658,4258545
12088354.971834658,9718304
12088354.971834658,0
12088354.971834658,4380544
12088354.971834658,0
12088354.971834658,0
12088354.971834658,11325701
12088354.971834658,36383469
12088354.971834658,31894962
12088354.971834658,10097042
12088354.971834658,6232054
12088354.971834658,16851471
12088354.971834658,531460
12088354.971834658,7267216
12088354.971834658,7419433
12088354.971834658,968878
12088354.971834658,2428376
12088354.971834658,148002
12088354.971834658,0
12088354.971834658,6212141
12088354.971834658,57939810
12088354.971834658,15281963
12088354.971834658,17117404
12088354.971834658,4744149
12088354.971834658,39318355
12088354.971834658,0
12088354.971834658,68348
12088354.971834658,18881574
12088354.971834658,9771
12088354.971834658,672648
12088354.971834658,1825660
12088354.971834658,4769634
12088354.971834658,1601746
12088354.971834658,36038242
12088354.971834658,1555957
12088354.971834658,0
12088354.971834658,11838726
12088354.971834658,6435241
12088354.971834658,964767
12088354.971834658,17729456
12088354.971834658,2133713
12088354.971834658,5865530
12088354.971834658,18289439
12088354.971834658,3829454
12088354.971834658,57513
12088354.971834658,0
12088354.971834658,33789947
12088354.971834658,816150
12088354.971834658,1322567
12088354.971834658,12612178
12088354.971834658,3269353
12088354.971834658,0
12088354.971834658,1022019
12088354.971834658,408690
12088354.971834658,4330
12088354.971834658,926582
12088354.971834658,2695657
12088354.971834658,25674698
12088354.971834658,2325093
12088354.971834658,710506
12088354.971834658,24523
12088354.971834658,9207384
12088354.971834658,2441767
12088354.971834658,0
12088354.971834658,9497948
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,54498
12088354.971834658,14088266
12088354.971834658,2561458
12088354.971834658,3419213
12088354.971834658,18367521
12088354.971834658,7435334
12088354.971834658,10061875
12088354.971834658,35324999
12088354.971834658,80328
12088354.971834658,0
12088354.971834658,26798126
12088354.971834658,127044
12088354.971834658,2066804
12088354.971834658,604205
12088354.971834658,330862
12088354.971834658,14498135
12088354.971834658,2293294
12088354.971834658,250198
12088354.971834658,10916911
12088354.971834658,2809612
12088354.971834658,2712208
12088354.971834658,54627324
12088354.971834658,1427145
12088354.971834658,40141538
12088354.971834658,0
12088354.971834658,24591754
12088354.971834658,5375229
12088354.971834658,10069902
12088354.971834658,20398629
12088354.971834658,19977582
12088354.971834658,19414515
12088354.971834658,5296
12088354.971834658,3167708
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2755945
12088354.971834658,0
12088354.971834658,772549
12088354.971834658,78756
12088354.971834658,0
12088354.971834658,2793
12088354.971834658,7997536
12088354.971834658,7249828
12088354.971834658,26326834
12088354.971834658,845305
12088354.971834658,0
12088354.971834658,397250
12088354.971834658,254489
12088354.971834658,10493883
12088354.971834658,3466003
12088354.971834658,50397
12088354.971834658,5964486
12088354.971834658,4348526
12088354.971834658,4359996
12088354.971834658,24907
12088354.971834658,12621525
12088354.971834658,953830
12088354.971834658,45958792
12088354.971834658,1474055
12088354.971834658,0
12088354.971834658,0
12088354.971834658,63836
12088354.971834658,8894845
12088354.971834658,40797
12088354.971834658,0
12088354.971834658,37026210
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2742465
12088354.971834658,250410
12088354.971834658,810451
12088354.971834658,0
12088354.971834658,9671
12088354.971834658,0
12088354.971834658,3382117
12088354.971834658,7897236
12088354.971834658,18103
12088354.971834658,4141202
12088354.971834658,0
12088354.971834658,2250572
12088354.971834658,381244
12088354.971834658,40217582
12088354.971834658,0
12088354.971834658,0
12088354.971834658,3043031
12088354.971834658,185717
12088354.971834658,3457053
12088354.971834658,0
12088354.971834658,0
12088354.971834658,219254
12088354.971834658,36836101
12088354.971834658,11090
12088354.971834658,1940419
12088354.971834658,184531
12088354.971834658,20749973
12088354.971834658,107172258
12088354.971834658,26029
12088354.971834658,0
12088354.971834658,0
12088354.971834658,5307981
12088354.971834658,8692135
12088354.971834658,2040354
12088354.971834658,58733951
12088354.971834658,4470766
12088354.971834658,1524771
12088354.971834658,5516
12088354.971834658,0
12088354.971834658,569671
12088354.971834658,11299733
12088354.971834658,62431962
12088354.971834658,0
12088354.971834658,9077
12088354.971834658,2901821
12088354.971834658,3180565
12088354.971834658,4385519
12088354.971834658,0
12088354.971834658,6926273
12088354.971834658,13230198
12088354.971834658,6646077
12088354.971834658,0
12088354.971834658,38029209
12088354.971834658,0
12088354.971834658,2642423
12088354.971834658,41529595
12088354.971834658,456525
12088354.971834658,68654525
12088354.971834658,370150
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1549213
12088354.971834658,0
12088354.971834658,14868822
12088354.971834658,61009307
12088354.971834658,5720170
12088354.971834658,2125170
12088354.971834658,0
12088354.971834658,38381543
12088354.971834658,608436
12088354.971834658,7707701
12088354.971834658,331593
12088354.971834658,4004245
12088354.971834658,0
12088354.971834658,13675674
12088354.971834658,0
12088354.971834658,1455119
12088354.971834658,0
12088354.971834658,6243349
12088354.971834658,13828
12088354.971834658,0
12088354.971834658,0
12088354.971834658,511501
12088354.971834658,90099
12088354.971834658,105116985
12088354.971834658,3626331
12088354.971834658,51030399
12088354.971834658,64066682
12088354.971834658,79562529
12088354.971834658,1250628
12088354.971834658,0
12088354.971834658,3270186
12088354.971834658,3613443
12088354.971834658,133805
12088354.971834658,1157543
12088354.971834658,15081130
12088354.971834658,29966253
12088354.971834658,0
12088354.971834658,48484507
12088354.971834658,110978
12088354.971834658,1096832
12088354.971834658,5990587
12088354.971834658,2843633
12088354.971834658,0
12088354.971834658,55708948
12088354.971834658,7651707
12088354.971834658,4717385
12088354.971834658,19570279
12088354.971834658,9537840
12088354.971834658,13839423
12088354.971834658,2604219
12088354.971834658,1739700
12088354.971834658,35527772
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,10353767
12088354.971834658,4162045
12088354.971834658,1148143
12088354.971834658,0
12088354.971834658,73355
12088354.971834658,517703
12088354.971834658,4194375
12088354.971834658,1713403
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,38934048
12088354.971834658,8434364
12088354.971834658,2625594
12088354.971834658,35577954
12088354.971834658,44930695
12088354.971834658,20225285
12088354.971834658,7882587
12088354.971834658,14315696
12088354.971834658,0
12088354.971834658,9807770
12088354.971834658,2268816
12088354.971834658,44607222
12088354.971834658,38867501
12088354.971834658,17772
12088354.971834658,8022105
12088354.971834658,0
12088354.971834658,28371
12088354.971834658,13166577
12088354.971834658,1161725
12088354.971834658,156770
12088354.971834658,54219944
12088354.971834658,24161
12088354.971834658,64675
12088354.971834658,8586956
12088354.971834658,823613
12088354.971834658,37245032
12088354.971834658,9284130
12088354.971834658,2532072
12088354.971834658,17344645
12088354.971834658,139962
12088354.971834658,4342195
12088354.971834658,1270349
12088354.971834658,0
12088354.971834658,2057049
12088354.971834658,66996912
12088354.971834658,18476030
12088354.971834658,5203174
12088354.971834658,584476
12088354.971834658,0
12088354.971834658,53809765
12088354.971834658,41189764
12088354.971834658,0
12088354.971834658,97220900
12088354.971834658,94467
12088354.971834658,1997429
12088354.971834658,49934523
12088354.971834658,53904174
12088354.971834658,0
12088354.971834658,0
12088354.971834658,835176
12088354.971834658,30915994
12088354.971834658,0
12088354.971834658,18412532
12088354.971834658,21420472
12088354.971834658,93156
12088354.971834658,0
12088354.971834658,0
12088354.971834658,14343083
12088354.971834658,37765862
12088354.971834658,14269731
12088354.971834658,35141
12088354.971834658,2681287
12088354.971834658,21940928
12088354.971834658,6437648
12088354.971834658,0
12088354.971834658,0
12088354.971834658,12294020
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2766016
12088354.971834658,0
12088354.971834658,7402187
12088354.971834658,0
12088354.971834658,85204775
12088354.971834658,2326643
12088354.971834658,4742779
12088354.971834658,0
12088354.971834658,28969283
12088354.971834658,8011326
12088354.971834658,6404629
12088354.971834658,1937796
12088354.971834658,14235464
12088354.971834658,4806782
12088354.971834658,218580
12088354.971834658,1573450
12088354.971834658,70735952
12088354.971834658,1132409
12088354.971834658,331271
12088354.971834658,0
12088354.971834658,2498429
12088354.971834658,16021870
12088354.971834658,17921632
12088354.971834658,29519440
12088354.971834658,15027121
12088354.971834658,5723448
12088354.971834658,41662
12088354.971834658,5868494
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2330192
12088354.971834658,0
12088354.971834658,752826
12088354.971834658,7263465
12088354.971834658,1100390
12088354.971834658,9578997
12088354.971834658,0
12088354.971834658,23135165
12088354.971834658,0
12088354.971834658,1737027
12088354.971834658,1876
12088354.971834658,4908515
12088354.971834658,4971628
12088354.971834658,505806
12088354.971834658,57413540
12088354.971834658,554542
12088354.971834658,4317921
12088354.971834658,8620643
12088354.971834658,32389825
12088354.971834658,0
12088354.971834658,2804153
12088354.971834658,1702
12088354.971834658,0
12088354.971834658,0
12088354.971834658,682042
12088354.971834658,14143973
12088354.971834658,2212809
12088354.971834658,22654930
12088354.971834658,37672332
12088354.971834658,19340053
12088354.971834658,0
12088354.971834658,14849
12088354.971834658,27751032
12088354.971834658,1812391
12088354.971834658,17507601
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2397377
12088354.971834658,0
12088354.971834658,3024540
12088354.971834658,0
12088354.971834658,14185482
12088354.971834658,1268540
12088354.971834658,94836
12088354.971834658,0
12088354.971834658,1857985
12088354.971834658,2440721
12088354.971834658,11700389
12088354.971834658,27155275
12088354.971834658,4869078
12088354.971834658,5368991
12088354.971834658,0
12088354.971834658,8167396
12088354.971834658,1281183
12088354.971834658,17176
12088354.971834658,0
12088354.971834658,140101
12088354.971834658,271104
12088354.971834658,0
12088354.971834658,3852874
12088354.971834658,2435545
12088354.971834658,0
12088354.971834658,10468258
12088354.971834658,360639
12088354.971834658,30007700
12088354.971834658,0
12088354.971834658,6183807
12088354.971834658,17185394
12088354.971834658,34245156
12088354.971834658,16899147
12088354.971834658,21936573
12088354.971834658,14955379
12088354.971834658,0
12088354.971834658,12044880
12088354.971834658,18282907
12088354.971834658,0
12088354.971834658,77026752
12088354.971834658,3550279
12088354.971834658,4411669
12088354.971834658,4838018
12088354.971834658,8812190
12088354.971834658,0
12088354.971834658,2065405
12088354.971834658,23692562
12088354.971834658,345777
12088354.971834658,5010874
12088354.971834658,1995810
12088354.971834658,2185578
12088354.971834658,605982
12088354.971834658,655959
12088354.971834658,32297222
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,7474636
12088354.971834658,2220617
12088354.971834658,0
12088354.971834658,894111
12088354.971834658,6056393
12088354.971834658,29788343
12088354.971834658,130177987
12088354.971834658,44754454
12088354.971834658,279
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2019146
12088354.971834658,2486010
12088354.971834658,1114026
12088354.971834658,336517
12088354.971834658,2783999
12088354.971834658,27420657
12088354.971834658,519284
12088354.971834658,0
12088354.971834658,12986201
12088354.971834658,395900
12088354.971834658,0
12088354.971834658,6749429
12088354.971834658,22441100
12088354.971834658,8661360
12088354.971834658,5011024
12088354.971834658,0
12088354.971834658,41739629
12088354.971834658,12394259
12088354.971834658,33114
12088354.971834658,102029
12088354.971834658,101958169
12088354.971834658,2004684
12088354.971834658,0
12088354.971834658,0
12088354.971834658,5514260
12088354.971834658,0
12088354.971834658,31796866
12088354.971834658,2957327
12088354.971834658,639842
12088354.971834658,0
12088354.971834658,1975478
12088354.971834658,8676924
12088354.971834658,1408408
12088354.971834658,139280
12088354.971834658,236487
12088354.971834658,0
12088354.971834658,105266
12088354.971834658,1820090
12088354.971834658,0
12088354.971834658,0
12088354.971834658,11107767
12088354.971834658,30565200
12088354.971834658,448984
12088354.971834658,1798552
12088354.971834658,786778
12088354.971834658,147832954
12088354.971834658,0
12088354.971834658,77636
12088354.971834658,37285428
12088354.971834658,229640
12088354.971834658,163991
12088354.971834658,5328401
12088354.971834658,5039349
12088354.971834658,12353828
12088354.971834658,1164388
12088354.971834658,0
12088354.971834658,10499272
12088354.971834658,3025415
12088354.971834658,606499
12088354.971834658,75081584
12088354.971834658,1785811
12088354.971834658,42832532
12088354.971834658,39868
12088354.971834658,346398
12088354.971834658,3916903
12088354.971834658,1078507
12088354.971834658,80347
12088354.971834658,1170129
12088354.971834658,13133
12088354.971834658,0
12088354.971834658,81606713
12088354.971834658,20430087
12088354.971834658,49088033
12088354.971834658,2915573
12088354.971834658,0
12088354.971834658,33254598
12088354.971834658,3235414
12088354.971834658,15358641
12088354.971834658,10833540
12088354.971834658,4843337
12088354.971834658,7826724
12088354.971834658,1251366
12088354.971834658,11153514
12088354.971834658,17896162
12088354.971834658,0
12088354.971834658,11628951
12088354.971834658,3907
12088354.971834658,6984878
12088354.971834658,6020913
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,41876409
12088354.971834658,0
12088354.971834658,7995183
12088354.971834658,13958716
12088354.971834658,969858
12088354.971834658,33272817
12088354.971834658,36416610
12088354.971834658,0
12088354.971834658,913410
12088354.971834658,18776507
12088354.971834658,5697069
12088354.971834658,0
12088354.971834658,4427058
12088354.971834658,414508
12088354.971834658,0
12088354.971834658,15979385
12088354.971834658,0
12088354.971834658,9794664
12088354.971834658,263035339
12088354.971834658,580015
12088354.971834658,1053389
12088354.971834658,519020
12088354.971834658,11424904
12088354.971834658,12594950
12088354.971834658,0
12088354.971834658,9545
12088354.971834658,228045
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,9397719
12088354.971834658,29412992
12088354.971834658,5512247
12088354.971834658,2824589
12088354.971834658,11695838
12088354.971834658,93136415
12088354.971834658,2270118
12088354.971834658,0
12088354.971834658,10755916
12088354.971834658,12839
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1594042
12088354.971834658,5695499
12088354.971834658,21371172
12088354.971834658,41223139
12088354.971834658,12
12088354.971834658,0
12088354.971834658,0
12088354.971834658,10583
12088354.971834658,4060857
12088354.971834658,7902730
12088354.971834658,14388121
12088354.971834658,1995506
12088354.971834658,80274063
12088354.971834658,0
12088354.971834658,0
12088354.971834658,25177513
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,15884039
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1877086
12088354.971834658,2427257
12088354.971834658,162316
12088354.971834658,1865873
12088354.971834658,0
12088354.971834658,30784463
12088354.971834658,0
12088354.971834658,67255070
12088354.971834658,7293579
12088354.971834658,99238
12088354.971834658,3097816
12088354.971834658,5660
12088354.971834658,0
12088354.971834658,56405295
12088354.971834658,0
12088354.971834658,36991792
12088354.971834658,0
12088354.971834658,42296
12088354.971834658,0
12088354.971834658,12644847
12088354.971834658,48785
12088354.971834658,4730577
12088354.971834658,0
12088354.971834658,651246
12088354.971834658,5948514
12088354.971834658,0
12088354.971834658,2481625
12088354.971834658,22761146
12088354.971834658,39746960
12088354.971834658,0
12088354.971834658,66716
12088354.971834658,369625
12088354.971834658,41444761
12088354.971834658,2920746
12088354.971834658,5089680
12088354.971834658,1531246
12088354.971834658,19202885
12088354.971834658,9661954
12088354.971834658,23706750
12088354.971834658,56172
12088354.971834658,10778670
12088354.971834658,24
12088354.971834658,12291114
12088354.971834658,3375939
12088354.971834658,0
12088354.971834658,0
12088354.971834658,9994008
12088354.971834658,0
12088354.971834658,575732
12088354.971834658,0
12088354.971834658,1161975
12088354.971834658,44224892
12088354.971834658,0
12088354.971834658,0
12088354.971834658,6244892
12088354.971834658,1084629
12088354.971834658,52482859
12088354.971834658,99471129
12088354.971834658,991785
12088354.971834658,0
12088354.971834658,1480885
12088354.971834658,13406096
12088354.971834658,0
12088354.971834658,34924569
12088354.971834658,1123952
12088354.971834658,32109194
12088354.971834658,0
12088354.971834658,372570
12088354.971834658,10475
12088354.971834658,12075376
12088354.971834658,9203957
12088354.971834658,1920160
12088354.971834658,4524866
12088354.971834658,17422860
12088354.971834658,5863925
12088354.971834658,867992
12088354.971834658,42903662
12088354.971834658,4261100
12088354.971834658,2950500
12088354.971834658,8162086
12088354.971834658,11309036
12088354.971834658,22719639
12088354.971834658,6180940
12088354.971834658,2542136
12088354.971834658,40245283
12088354.971834658,4961837
12088354.971834658,33210189
12088354.971834658,1357917
12088354.971834658,3299753
12088354.971834658,0
12088354.971834658,1634053
12088354.971834658,9539577
12088354.971834658,1314070
12088354.971834658,14585074
12088354.971834658,3090880
12088354.971834658,0
12088354.971834658,86990850
12088354.971834658,0
12088354.971834658,18743300
12088354.971834658,0
12088354.971834658,2602143
12088354.971834658,61424159
12088354.971834658,2762501
12088354.971834658,4185488
12088354.971834658,122822
12088354.971834658,3615518
12088354.971834658,5614042
12088354.971834658,0
12088354.971834658,2442651
12088354.971834658,0
12088354.971834658,3176124
12088354.971834658,0
12088354.971834658,128483
12088354.971834658,1196922
12088354.971834658,594852
12088354.971834658,7402959
12088354.971834658,0
12088354.971834658,0
12088354.971834658,66066
12088354.971834658,0
12088354.971834658,602774
12088354.971834658,0
12088354.971834658,3338267
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1839603
12088354.971834658,1938007
12088354.971834658,25688081
12088354.971834658,18082233
12088354.971834658,0
12088354.971834658,28730928
12088354.971834658,2723552
12088354.971834658,37391723
12088354.971834658,10063222
12088354.971834658,5173603
12088354.971834658,21725
12088354.971834658,3419388
12088354.971834658,0
12088354.971834658,4649157
12088354.971834658,58328478
12088354.971834658,45233
12088354.971834658,3054324
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,891241
12088354.971834658,3356206
12088354.971834658,7458370
12088354.971834658,2334360
12088354.971834658,40704
12088354.971834658,1431066
12088354.971834658,0
12088354.971834658,2188526
12088354.971834658,124996
12088354.971834658,12173040
12088354.971834658,0
12088354.971834658,0
12088354.971834658,52996980
12088354.971834658,2218421
12088354.971834658,13877940
12088354.971834658,0
12088354.971834658,22341405
12088354.971834658,3730607
12088354.971834658,13183
12088354.971834658,7314157
12088354.971834658,0
12088354.971834658,1785002
12088354.971834658,312440303
12088354.971834658,9735698
12088354.971834658,1316002
12088354.971834658,64210
12088354.971834658,0
12088354.971834658,0
12088354.971834658,15060380
12088354.971834658,2213743
12088354.971834658,5558642
12088354.971834658,1901575
12088354.971834658,0
12088354.971834658,7031
12088354.971834658,0
12088354.971834658,21780036
12088354.971834658,65527831
12088354.971834658,2466268
12088354.971834658,12248092
12088354.971834658,408627
12088354.971834658,35452
12088354.971834658,29069858
12088354.971834658,2199778
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1254413
12088354.971834658,20989
12088354.971834658,3895086
12088354.971834658,21777044
12088354.971834658,2314896
12088354.971834658,3873307
12088354.971834658,3730589
12088354.971834658,0
12088354.971834658,12464189
12088354.971834658,1728621
12088354.971834658,1707884
12088354.971834658,18342748
12088354.971834658,102446059
12088354.971834658,9109799
12088354.971834658,29583314
12088354.971834658,0
12088354.971834658,5269335
12088354.971834658,16345564
12088354.971834658,10659
12088354.971834658,94986
12088354.971834658,0
12088354.971834658,8830384
12088354.971834658,179997114
12088354.971834658,7630
12088354.971834658,848274
12088354.971834658,349166
12088354.971834658,11768812
12088354.971834658,12190781
12088354.971834658,36896826
12088354.971834658,0
12088354.971834658,479845
12088354.971834658,0
12088354.971834658,905102
12088354.971834658,760464
12088354.971834658,257386
12088354.971834658,12207550
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,25574004
12088354.971834658,10289744
12088354.971834658,0
12088354.971834658,6366141
12088354.971834658,36517206
12088354.971834658,1067105
12088354.971834658,696156
12088354.971834658,77077026
12088354.971834658,10181315
12088354.971834658,11701454
12088354.971834658,8131107
12088354.971834658,2573461
12088354.971834658,36180582
12088354.971834658,61437383
12088354.971834658,0
12088354.971834658,11401016
12088354.971834658,90817586
12088354.971834658,16037769
12088354.971834658,89127518
12088354.971834658,7047282
12088354.971834658,1902342
12088354.971834658,38424605
12088354.971834658,151674
12088354.971834658,659786
12088354.971834658,0
12088354.971834658,1269493
12088354.971834658,5874762
12088354.971834658,0
12088354.971834658,11231053
12088354.971834658,2265941
12088354.971834658,45533773
12088354.971834658,424416
12088354.971834658,5255683
12088354.971834658,2459578
12088354.971834658,11852340
12088354.971834658,29806583
12088354.971834658,0
12088354.971834658,0
12088354.971834658,21217089
12088354.971834658,795384
12088354.971834658,3912518
12088354.971834658,110857
12088354.971834658,1908846
12088354.971834658,5966070
12088354.971834658,350544
12088354.971834658,0
12088354.971834658,10330811
12088354.971834658,29558
12088354.971834658,18278885
12088354.971834658,62211
12088354.971834658,1190019
12088354.971834658,39028821
12088354.971834658,1397598
12088354.971834658,8609423
12088354.971834658,12844735
12088354.971834658,85601471
12088354.971834658,0
12088354.971834658,6712148
12088354.971834658,0
12088354.971834658,37790494
12088354.971834658,0
12088354.971834658,0
12088354.971834658,358826
12088354.971834658,27062991
12088354.971834658,21287015
12088354.971834658,24058386
12088354.971834658,283830
12088354.971834658,8932477
12088354.971834658,0
12088354.971834658,145680
12088354.971834658,225251
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,897031
12088354.971834658,0
12088354.971834658,35979264
12088354.971834658,0
12088354.971834658,25927955
12088354.971834658,15179100
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,781210
12088354.971834658,0
12088354.971834658,192223
12088354.971834658,0
12088354.971834658,1266627
12088354.971834658,1509022
12088354.971834658,13363897
12088354.971834658,5131997
12088354.971834658,18855454
12088354.971834658,2721883
12088354.971834658,0
12088354.971834658,1907828
12088354.971834658,8091572
12088354.971834658,9814409
12088354.971834658,0
12088354.971834658,2432241
12088354.971834658,597233
12088354.971834658,0
12088354.971834658,4396269
12088354.971834658,17949164
12088354.971834658,26158838
12088354.971834658,0
12088354.971834658,2920335
12088354.971834658,7801897
12088354.971834658,5946173
12088354.971834658,903447
12088354.971834658,0
12088354.971834658,0
12088354.971834658,6336148
12088354.971834658,303342
12088354.971834658,46994080
12088354.971834658,2030758
12088354.971834658,0
12088354.971834658,1173237
12088354.971834658,22360530
12088354.971834658,0
12088354.971834658,0
12088354.971834658,14560318
12088354.971834658,3208686
12088354.971834658,66055
12088354.971834658,0
12088354.971834658,2394422
12088354.971834658,6206614
12088354.971834658,851324
12088354.971834658,0
12088354.971834658,33934724
12088354.971834658,1219134
12088354.971834658,6266827
12088354.971834658,0
12088354.971834658,896666
12088354.971834658,1943204
12088354.971834658,25756906
12088354.971834658,15613938
12088354.971834658,3171741
12088354.971834658,14167830
12088354.971834658,0
12088354.971834658,39158497
12088354.971834658,4334508
12088354.971834658,0
12088354.971834658,10607115
12088354.971834658,15077073
12088354.971834658,335575
12088354.971834658,0
12088354.971834658,21471561
12088354.971834658,4444
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,4362451
12088354.971834658,9127690
12088354.971834658,2188594
12088354.971834658,40563762
12088354.971834658,19543682
12088354.971834658,5724
12088354.971834658,491321
12088354.971834658,0
12088354.971834658,55765395
12088354.971834658,0
12088354.971834658,20647964
12088354.971834658,1101128
12088354.971834658,5913313
12088354.971834658,6811966
12088354.971834658,50328774
12088354.971834658,5842450
12088354.971834658,158005619
12088354.971834658,15274630
12088354.971834658,0
12088354.971834658,6402860
12088354.971834658,612470
12088354.971834658,45522826
12088354.971834658,13286289
12088354.971834658,0
12088354.971834658,3949092
12088354.971834658,7509998
12088354.971834658,3496896
12088354.971834658,0
12088354.971834658,253475
12088354.971834658,0
12088354.971834658,203726
12088354.971834658,6391870
12088354.971834658,86996816
12088354.971834658,34901638
12088354.971834658,16062470
12088354.971834658,1278428
12088354.971834658,69272243
12088354.971834658,1634738
12088354.971834658,52288353
12088354.971834658,8668707
12088354.971834658,25947685
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,73078890
12088354.971834658,1351834
12088354.971834658,1096163
12088354.971834658,5186145
12088354.971834658,22221348
12088354.971834658,50224736
12088354.971834658,0
12088354.971834658,27771953
12088354.971834658,7277513
12088354.971834658,17825314
12088354.971834658,371570
12088354.971834658,804117
12088354.971834658,8876099
12088354.971834658,8371154
12088354.971834658,1228601
12088354.971834658,165997
12088354.971834658,5612082
