"预测结果","真实结果"
10719104.78508316,0
10719104.78508316,8225454
10719104.78508316,4850717
10719104.78508316,1283572
10719104.78508316,7945902
10719104.78508316,0
10719104.78508316,48372
10719104.78508316,4830777
10719104.78508316,0
10719104.78508316,10670217
10719104.78508316,9181056
10719104.78508316,2728480
10719104.78508316,0
10719104.78508316,0
10719104.78508316,11834265
10719104.78508316,15260966
10719104.78508316,20392
10719104.78508316,0
10719104.78508316,386474
10719104.78508316,36571172
10719104.78508316,18369272
10719104.78508316,0
10719104.78508316,44153564
10719104.78508316,1803427
10719104.78508316,1655541
10719104.78508316,3464344
10719104.78508316,0
10719104.78508316,9774646
10719104.78508316,45406977
10719104.78508316,21236018
10719104.78508316,1800080
10719104.78508316,52708256
10719104.78508316,0
10719104.78508316,20427375
10719104.78508316,0
10719104.78508316,17369063
10719104.78508316,0
10719104.78508316,502336
10719104.78508316,11998638
10719104.78508316,4054394
10719104.78508316,8488825
10719104.78508316,0
10719104.78508316,0
10719104.78508316,3139364
10719104.78508316,0
10719104.78508316,6409560
10719104.78508316,6382
10719104.78508316,28772427
10719104.78508316,2452798
10719104.78508316,25705
10719104.78508316,0
10719104.78508316,117080
10719104.78508316,41298878
10719104.78508316,497740
10719104.78508316,0
10719104.78508316,15239564
10719104.78508316,0
10719104.78508316,6117437
10719104.78508316,28710469
10719104.78508316,3555425
10719104.78508316,223690640
10719104.78508316,7522256
10719104.78508316,1670323
10719104.78508316,1475988
10719104.78508316,52333339
10719104.78508316,6022537
10719104.78508316,9542822
10719104.78508316,1393446
10719104.78508316,11986497
10719104.78508316,0
10719104.78508316,732108
10719104.78508316,72805105
10719104.78508316,0
10719104.78508316,0
10719104.78508316,10164664
10719104.78508316,1410076
10719104.78508316,11440268
10719104.78508316,40103274
10719104.78508316,0
10719104.78508316,14078380
10719104.78508316,50163288
10719104.78508316,52532
10719104.78508316,55782162
10719104.78508316,7006607
10719104.78508316,2871971
10719104.78508316,1612587
10719104.78508316,8442328
10719104.78508316,961705
10719104.78508316,0
10719104.78508316,30237575
10719104.78508316,3058016
10719104.78508316,0
10719104.78508316,5984295
10719104.78508316,2168490
10719104.78508316,9307443
10719104.78508316,0
10719104.78508316,14469087
10719104.78508316,131005184
10719104.78508316,5813352
10719104.78508316,73142
10719104.78508316,0
10719104.78508316,1657019
10719104.78508316,833097
10719104.78508316,0
10719104.78508316,2781424
10719104.78508316,1816253
10719104.78508316,18743526
10719104.78508316,25609239
10719104.78508316,173927
10719104.78508316,0
10719104.78508316,49128447
10719104.78508316,0
10719104.78508316,3690497
10719104.78508316,26243913
10719104.78508316,11099581
10719104.78508316,0
10719104.78508316,0
10719104.78508316,44451
10719104.78508316,8780495
10719104.78508316,97934
10719104.78508316,35404
10719104.78508316,1143045
10719104.78508316,0
10719104.78508316,48
10719104.78508316,42997974
10719104.78508316,6573014
10719104.78508316,8689924
10719104.78508316,14835750
10719104.78508316,0
10719104.78508316,80038014
10719104.78508316,195368
10719104.78508316,340785
10719104.78508316,6678081
10719104.78508316,28343163
10719104.78508316,1214519
10719104.78508316,181572
10719104.78508316,8312
10719104.78508316,0
10719104.78508316,1642796
10719104.78508316,1175154
10719104.78508316,64082
10719104.78508316,0
10719104.78508316,38706072
10719104.78508316,2057048
10719104.78508316,70159100
10719104.78508316,78628785
10719104.78508316,10191676
10719104.78508316,724927
10719104.78508316,126999
10719104.78508316,0
10719104.78508316,32436099
10719104.78508316,16236507
10719104.78508316,6480779
10719104.78508316,85665157
10719104.78508316,7177395
10719104.78508316,0
10719104.78508316,1461822
10719104.78508316,815446
10719104.78508316,157772
10719104.78508316,0
10719104.78508316,48992016
10719104.78508316,976546
10719104.78508316,33291394
10719104.78508316,7787326
10719104.78508316,3339923
10719104.78508316,0
10719104.78508316,0
10719104.78508316,303861
10719104.78508316,9485759
10719104.78508316,4053527
10719104.78508316,0
10719104.78508316,2369227
10719104.78508316,8136633
10719104.78508316,2352198
10719104.78508316,1773859
10719104.78508316,657077
10719104.78508316,501813
10719104.78508316,157462617
10719104.78508316,10806680
10719104.78508316,23262
10719104.78508316,31644071
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,6609665
10719104.78508316,162272
10719104.78508316,0
10719104.78508316,7109322
10719104.78508316,12547613
10719104.78508316,2097423
10719104.78508316,15097
10719104.78508316,2642318
10719104.78508316,1407710
10719104.78508316,0
10719104.78508316,1903696
10719104.78508316,1123091
10719104.78508316,13250080
10719104.78508316,18780535
10719104.78508316,0
10719104.78508316,23549743
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1262865
10719104.78508316,2532196
10719104.78508316,0
10719104.78508316,4326542
10719104.78508316,12958230
10719104.78508316,16489
10719104.78508316,258295
10719104.78508316,13481602
10719104.78508316,4834406
10719104.78508316,79906
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,6134736
10719104.78508316,703024
10719104.78508316,7611845
10719104.78508316,0
10719104.78508316,55378918
10719104.78508316,0
10719104.78508316,3586286
10719104.78508316,310458
10719104.78508316,2674843
10719104.78508316,0
10719104.78508316,1773136
10719104.78508316,5402863
10719104.78508316,1288693
10719104.78508316,6354718
10719104.78508316,0
10719104.78508316,0
10719104.78508316,60062491
10719104.78508316,12368334
10719104.78508316,2420234
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,12701
10719104.78508316,126045
10719104.78508316,0
10719104.78508316,30083270
10719104.78508316,11664975
10719104.78508316,0
10719104.78508316,3788817
10719104.78508316,24975528
10719104.78508316,7551490
10719104.78508316,24669858
10719104.78508316,11864936
10719104.78508316,3659697
10719104.78508316,5562151
10719104.78508316,0
10719104.78508316,3336964
10719104.78508316,3863632
10719104.78508316,16621822
10719104.78508316,12461895
10719104.78508316,14471981
10719104.78508316,2124214
10719104.78508316,0
10719104.78508316,47832856
10719104.78508316,10293096
10719104.78508316,1215497
10719104.78508316,0
10719104.78508316,2125345
10719104.78508316,3014
10719104.78508316,1570498
10719104.78508316,18831754
10719104.78508316,105950537
10719104.78508316,1929222
10719104.78508316,0
10719104.78508316,10561806
10719104.78508316,6247762
10719104.78508316,270992
10719104.78508316,2815551
10719104.78508316,48
10719104.78508316,1089684
10719104.78508316,0
10719104.78508316,0
10719104.78508316,3811683
10719104.78508316,3292229
10719104.78508316,9273531
10719104.78508316,38308692
10719104.78508316,142747
10719104.78508316,0
10719104.78508316,47073044
10719104.78508316,0
10719104.78508316,7464798
10719104.78508316,2582294
10719104.78508316,12982651
10719104.78508316,3646964
10719104.78508316,5711173
10719104.78508316,39197175
10719104.78508316,1387150
10719104.78508316,4684225
10719104.78508316,11738651
10719104.78508316,4485
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,549990
10719104.78508316,0
10719104.78508316,1066990
10719104.78508316,16318090
10719104.78508316,0
10719104.78508316,44174430
10719104.78508316,14948320
10719104.78508316,0
10719104.78508316,40896461
10719104.78508316,0
10719104.78508316,8151703
10719104.78508316,2827809
10719104.78508316,571551
10719104.78508316,0
10719104.78508316,0
10719104.78508316,145145
10719104.78508316,0
10719104.78508316,28133346
10719104.78508316,6919444
10719104.78508316,2389119
10719104.78508316,0
10719104.78508316,1128930
10719104.78508316,322449
10719104.78508316,0
10719104.78508316,43022181
10719104.78508316,34032701
10719104.78508316,0
10719104.78508316,212911
10719104.78508316,443598
10719104.78508316,5197005
10719104.78508316,36196947
10719104.78508316,0
10719104.78508316,126370
10719104.78508316,9424168
10719104.78508316,105837
10719104.78508316,5657551
10719104.78508316,12719490
10719104.78508316,1098943
10719104.78508316,43988580
10719104.78508316,17676766
10719104.78508316,12267
10719104.78508316,0
10719104.78508316,9662820
10719104.78508316,1855228
10719104.78508316,0
10719104.78508316,8533098
10719104.78508316,4787475
10719104.78508316,1025410
10719104.78508316,0
10719104.78508316,34394088
10719104.78508316,0
10719104.78508316,28013051
10719104.78508316,8063264
10719104.78508316,0
10719104.78508316,3270896
10719104.78508316,30283
10719104.78508316,0
10719104.78508316,50824
10719104.78508316,1855498
10719104.78508316,44067067
10719104.78508316,13092559
10719104.78508316,3628264
10719104.78508316,0
10719104.78508316,39682104
10719104.78508316,244712
10719104.78508316,0
10719104.78508316,130485
10719104.78508316,9639874
10719104.78508316,2177959
10719104.78508316,14601211
10719104.78508316,110721
10719104.78508316,0
10719104.78508316,11187425
10719104.78508316,24094948
10719104.78508316,91207
10719104.78508316,15037539
10719104.78508316,3698868
10719104.78508316,7283800
10719104.78508316,0
10719104.78508316,39554834
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2955859
10719104.78508316,6917807
10719104.78508316,1126568
10719104.78508316,12433220
10719104.78508316,80606572
10719104.78508316,543754
10719104.78508316,8363272
10719104.78508316,21810163
10719104.78508316,77090317
10719104.78508316,22301723
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,27431476
10719104.78508316,25048438
10719104.78508316,882050
10719104.78508316,9397295
10719104.78508316,10593057
10719104.78508316,4880392
10719104.78508316,2087067
10719104.78508316,0
10719104.78508316,2436990
10719104.78508316,10685478
10719104.78508316,21590135
10719104.78508316,0
10719104.78508316,6658710
10719104.78508316,0
10719104.78508316,10957
10719104.78508316,129044768
10719104.78508316,709850
10719104.78508316,2158043
10719104.78508316,1469141
10719104.78508316,6077932
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4121959
10719104.78508316,21258
10719104.78508316,83202
10719104.78508316,9147752
10719104.78508316,17574060
10719104.78508316,3582606
10719104.78508316,452190
10719104.78508316,22106407
10719104.78508316,756476
10719104.78508316,20157622
10719104.78508316,5145504
10719104.78508316,1287150
10719104.78508316,19239150
10719104.78508316,35782411
10719104.78508316,2166220
10719104.78508316,0
10719104.78508316,13804805
10719104.78508316,15497858
10719104.78508316,723799
10719104.78508316,1795447
10719104.78508316,810244
10719104.78508316,7885130
10719104.78508316,1773222
10719104.78508316,12295105
10719104.78508316,0
10719104.78508316,3906867
10719104.78508316,8010314
10719104.78508316,19794872
10719104.78508316,26714650
10719104.78508316,1176265
10719104.78508316,16980491
10719104.78508316,0
10719104.78508316,19608254
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,13126095
10719104.78508316,0
10719104.78508316,0
10719104.78508316,46820919
10719104.78508316,8288509
10719104.78508316,47707142
10719104.78508316,0
10719104.78508316,3487681
10719104.78508316,3192809
10719104.78508316,0
10719104.78508316,0
10719104.78508316,32437580
10719104.78508316,217994702
10719104.78508316,2571560
10719104.78508316,1414640
10719104.78508316,1581206
10719104.78508316,12657
10719104.78508316,9547118
10719104.78508316,1097240
10719104.78508316,18698180
10719104.78508316,1699884
10719104.78508316,792284
10719104.78508316,41505384
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1227425
10719104.78508316,0
10719104.78508316,3443938
10719104.78508316,78041594
10719104.78508316,17042030
10719104.78508316,2893790
10719104.78508316,0
10719104.78508316,0
10719104.78508316,11166949
10719104.78508316,14383161
10719104.78508316,8048936
10719104.78508316,88804
10719104.78508316,0
10719104.78508316,29916066
10719104.78508316,12706848
10719104.78508316,6614402
10719104.78508316,0
10719104.78508316,4026884
10719104.78508316,0
10719104.78508316,31997314
10719104.78508316,0
10719104.78508316,8026088
10719104.78508316,747342
10719104.78508316,728007
10719104.78508316,9295078
10719104.78508316,3926382
10719104.78508316,13125456
10719104.78508316,330559
10719104.78508316,767498
10719104.78508316,8719790
10719104.78508316,0
10719104.78508316,23235927
10719104.78508316,0
10719104.78508316,3278
10719104.78508316,11344171
10719104.78508316,11976547
10719104.78508316,0
10719104.78508316,4906795
10719104.78508316,5656154
10719104.78508316,5388718
10719104.78508316,0
10719104.78508316,13951150
10719104.78508316,3559516
10719104.78508316,0
10719104.78508316,4899458
10719104.78508316,2596131
10719104.78508316,15522168
10719104.78508316,5791890
10719104.78508316,15454346
10719104.78508316,0
10719104.78508316,2306377
10719104.78508316,14743
10719104.78508316,736256
10719104.78508316,0
10719104.78508316,378193
10719104.78508316,6960205
10719104.78508316,3025743
10719104.78508316,35136939
10719104.78508316,0
10719104.78508316,49018345
10719104.78508316,0
10719104.78508316,9427795
10719104.78508316,1181929
10719104.78508316,727746
10719104.78508316,1855042
10719104.78508316,5313339
10719104.78508316,209254
10719104.78508316,3349363
10719104.78508316,0
10719104.78508316,1486615
10719104.78508316,6411052
10719104.78508316,1568096
10719104.78508316,12433218
10719104.78508316,2964972
10719104.78508316,0
10719104.78508316,1766127
10719104.78508316,54939768
10719104.78508316,11504895
10719104.78508316,2374156
10719104.78508316,0
10719104.78508316,30748063
10719104.78508316,26107122
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1833957
10719104.78508316,10883126
10719104.78508316,2355519
10719104.78508316,19928
10719104.78508316,0
10719104.78508316,13440601
10719104.78508316,7719092
10719104.78508316,4220519
10719104.78508316,0
10719104.78508316,0
10719104.78508316,14027697
10719104.78508316,36341353
10719104.78508316,1524377
10719104.78508316,7309650
10719104.78508316,1291859
10719104.78508316,3949287
10719104.78508316,1274128
10719104.78508316,13106790
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1019360
10719104.78508316,4998
10719104.78508316,11079541
10719104.78508316,3914583
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1993959
10719104.78508316,1263985
10719104.78508316,0
10719104.78508316,0
10719104.78508316,64199943
10719104.78508316,0
10719104.78508316,3239262
10719104.78508316,3421708
10719104.78508316,725714
10719104.78508316,541013
10719104.78508316,0
10719104.78508316,0
10719104.78508316,5328155
10719104.78508316,70710
10719104.78508316,662047
10719104.78508316,1617604
10719104.78508316,54587164
10719104.78508316,17147322
10719104.78508316,6166046
10719104.78508316,2144677
10719104.78508316,12630422
10719104.78508316,3695560
10719104.78508316,10373534
10719104.78508316,61348458
10719104.78508316,23798882
10719104.78508316,53212308
10719104.78508316,6449649
10719104.78508316,26927487
10719104.78508316,3918041
10719104.78508316,72997245
10719104.78508316,1928403
10719104.78508316,71879
10719104.78508316,0
10719104.78508316,70449386
10719104.78508316,835681
10719104.78508316,11917558
10719104.78508316,1899115
10719104.78508316,1136318
10719104.78508316,896103
10719104.78508316,2310429
10719104.78508316,16501036
10719104.78508316,65015
10719104.78508316,40094850
10719104.78508316,667492
10719104.78508316,8171775
10719104.78508316,0
10719104.78508316,2712470
10719104.78508316,0
10719104.78508316,108806
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,58935576
10719104.78508316,15817267
10719104.78508316,4185022
10719104.78508316,2613211
10719104.78508316,16666515
10719104.78508316,50830984
10719104.78508316,432871
10719104.78508316,10878211
10719104.78508316,0
10719104.78508316,5024943
10719104.78508316,763115
10719104.78508316,1257605
10719104.78508316,18383379
10719104.78508316,0
10719104.78508316,3111071
10719104.78508316,0
10719104.78508316,50077953
10719104.78508316,27634424
10719104.78508316,16650564
10719104.78508316,14464720
10719104.78508316,8282893
10719104.78508316,0
10719104.78508316,15236020
10719104.78508316,45668
10719104.78508316,1998643
10719104.78508316,9541152
10719104.78508316,1639500
10719104.78508316,7548034
10719104.78508316,13935367
10719104.78508316,68275247
10719104.78508316,0
10719104.78508316,106410
10719104.78508316,11971184
10719104.78508316,0
10719104.78508316,12568129
10719104.78508316,0
10719104.78508316,58236662
10719104.78508316,504516
10719104.78508316,1514819
10719104.78508316,19353225
10719104.78508316,0
10719104.78508316,957763
10719104.78508316,19057877
10719104.78508316,466083
10719104.78508316,35584720
10719104.78508316,101812244
10719104.78508316,27117697
10719104.78508316,1957275
10719104.78508316,14201398
10719104.78508316,9323846
10719104.78508316,85023444
10719104.78508316,1956092
10719104.78508316,55416983
10719104.78508316,0
10719104.78508316,4398350
10719104.78508316,5706877
10719104.78508316,199763
10719104.78508316,830333
10719104.78508316,618874
10719104.78508316,482432
10719104.78508316,2962178
10719104.78508316,868760
10719104.78508316,3364949
10719104.78508316,10320
10719104.78508316,0
10719104.78508316,5134066
10719104.78508316,6481625
10719104.78508316,8965306
10719104.78508316,0
10719104.78508316,1603786
10719104.78508316,4338217
10719104.78508316,818514
10719104.78508316,1504087
10719104.78508316,1038053
10719104.78508316,1750128
10719104.78508316,35314635
10719104.78508316,0
10719104.78508316,0
10719104.78508316,7144414
10719104.78508316,0
10719104.78508316,129869
10719104.78508316,0
10719104.78508316,88689652
10719104.78508316,1631152
10719104.78508316,99376916
10719104.78508316,0
10719104.78508316,976027
10719104.78508316,2000814
10719104.78508316,6330672
10719104.78508316,827819
10719104.78508316,341787
10719104.78508316,92300777
10719104.78508316,1224378
10719104.78508316,9291846
10719104.78508316,701646
10719104.78508316,5882268
10719104.78508316,8549840
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1053516
10719104.78508316,24928808
10719104.78508316,21320404
10719104.78508316,3210440
10719104.78508316,4418969
10719104.78508316,6800122
10719104.78508316,69874756
10719104.78508316,8407271
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4014068
10719104.78508316,6265318
10719104.78508316,918591
10719104.78508316,121246
10719104.78508316,232129
10719104.78508316,398986
10719104.78508316,18239113
10719104.78508316,223777615
10719104.78508316,2075174
10719104.78508316,0
10719104.78508316,891749
10719104.78508316,0
10719104.78508316,0
10719104.78508316,18411235
10719104.78508316,39999
10719104.78508316,5250633
10719104.78508316,1867783
10719104.78508316,0
10719104.78508316,93785
10719104.78508316,6251784
10719104.78508316,233832
10719104.78508316,0
10719104.78508316,41386517
10719104.78508316,21784421
10719104.78508316,0
10719104.78508316,1315142
10719104.78508316,36147794
10719104.78508316,1924742
10719104.78508316,9817634
10719104.78508316,0
10719104.78508316,2254238
10719104.78508316,0
10719104.78508316,0
10719104.78508316,12275960
10719104.78508316,4154690
10719104.78508316,0
10719104.78508316,5150917
10719104.78508316,1576042
10719104.78508316,10274767
10719104.78508316,8504839
10719104.78508316,0
10719104.78508316,72356339
10719104.78508316,2020033
10719104.78508316,0
10719104.78508316,0
10719104.78508316,7940443
10719104.78508316,3986314
10719104.78508316,3237203
10719104.78508316,446721
10719104.78508316,12465376
10719104.78508316,2512568
10719104.78508316,4563501
10719104.78508316,29115971
10719104.78508316,0
10719104.78508316,73325
10719104.78508316,12373040
10719104.78508316,3483689
10719104.78508316,4488345
10719104.78508316,2210797
10719104.78508316,25369633
10719104.78508316,0
10719104.78508316,6756315
10719104.78508316,0
10719104.78508316,12316373
10719104.78508316,1297754
10719104.78508316,55234
10719104.78508316,4346131
10719104.78508316,14952967
10719104.78508316,5041585
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,14603040
10719104.78508316,0
10719104.78508316,115246524
10719104.78508316,77115250
10719104.78508316,0
10719104.78508316,51127672
10719104.78508316,2281759
10719104.78508316,9174432
10719104.78508316,15073704
10719104.78508316,21232116
10719104.78508316,1457711
10719104.78508316,907
10719104.78508316,2589
10719104.78508316,19934
10719104.78508316,0
10719104.78508316,658887
10719104.78508316,6914040
10719104.78508316,6196775
10719104.78508316,24262519
10719104.78508316,431504
10719104.78508316,12518260
10719104.78508316,1765410
10719104.78508316,9750375
10719104.78508316,17334980
10719104.78508316,0
10719104.78508316,191770
10719104.78508316,15220419
10719104.78508316,6111647
10719104.78508316,9427922
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,6652274
10719104.78508316,3753766
10719104.78508316,18955885
10719104.78508316,56858225
10719104.78508316,3382739
10719104.78508316,9382768
10719104.78508316,1119488
10719104.78508316,118911666
10719104.78508316,0
10719104.78508316,0
10719104.78508316,7278701
10719104.78508316,0
10719104.78508316,2229262
10719104.78508316,316183
10719104.78508316,186740106
10719104.78508316,0
10719104.78508316,19423651
10719104.78508316,23347124
10719104.78508316,1760417
10719104.78508316,1442178
10719104.78508316,46579140
10719104.78508316,337471
10719104.78508316,4589851
10719104.78508316,7398858
10719104.78508316,0
10719104.78508316,662188
10719104.78508316,0
10719104.78508316,5412490
10719104.78508316,26474507
10719104.78508316,0
10719104.78508316,9288
10719104.78508316,62976050
10719104.78508316,0
10719104.78508316,99691503
10719104.78508316,13968
10719104.78508316,1644451
10719104.78508316,0
10719104.78508316,14624652
10719104.78508316,5263
10719104.78508316,5068931
10719104.78508316,51015291
10719104.78508316,107838
10719104.78508316,0
10719104.78508316,31192189
10719104.78508316,118795
10719104.78508316,0
10719104.78508316,53054540
10719104.78508316,22324684
10719104.78508316,6406908
10719104.78508316,5948365
10719104.78508316,50463580
10719104.78508316,38635935
10719104.78508316,0
10719104.78508316,346053580
10719104.78508316,0
10719104.78508316,0
10719104.78508316,21445569
10719104.78508316,76144581
10719104.78508316,0
10719104.78508316,1369206
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,9086358
10719104.78508316,7452489
10719104.78508316,19654878
10719104.78508316,37971
10719104.78508316,5260150
10719104.78508316,19135733
10719104.78508316,0
10719104.78508316,50685
10719104.78508316,7309617
10719104.78508316,3395112
10719104.78508316,0
10719104.78508316,472177
10719104.78508316,2612151
10719104.78508316,17547
10719104.78508316,21956025
10719104.78508316,2827899
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1957524
10719104.78508316,0
10719104.78508316,81807
10719104.78508316,1058116
10719104.78508316,37502
10719104.78508316,0
10719104.78508316,6590052
10719104.78508316,10144323
10719104.78508316,1171755
10719104.78508316,405707622
10719104.78508316,61904826
10719104.78508316,9271015
10719104.78508316,23947377
10719104.78508316,0
10719104.78508316,657061
10719104.78508316,23101678
10719104.78508316,7229946
10719104.78508316,53141958
10719104.78508316,3513350
10719104.78508316,7364940
10719104.78508316,10752909
10719104.78508316,179058
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,391382
10719104.78508316,0
10719104.78508316,15048210
10719104.78508316,342172
10719104.78508316,1903661
10719104.78508316,1165212
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,29741
10719104.78508316,55649
10719104.78508316,5651494
10719104.78508316,21194795
10719104.78508316,1753420
10719104.78508316,14408418
10719104.78508316,15292624
10719104.78508316,39264334
10719104.78508316,2966466
10719104.78508316,0
10719104.78508316,96447
10719104.78508316,6183072
10719104.78508316,2079681
10719104.78508316,0
10719104.78508316,0
10719104.78508316,26720069
10719104.78508316,0
10719104.78508316,12546186
10719104.78508316,460468
10719104.78508316,0
10719104.78508316,10089784
10719104.78508316,15616410
10719104.78508316,170432679
10719104.78508316,18779736
10719104.78508316,1223943
10719104.78508316,214651
10719104.78508316,16868527
10719104.78508316,2128738
10719104.78508316,43080041
10719104.78508316,404973
10719104.78508316,8753753
10719104.78508316,223658
10719104.78508316,4170127
10719104.78508316,4735083
10719104.78508316,0
10719104.78508316,13195332
10719104.78508316,5993204
10719104.78508316,29104640
10719104.78508316,1493920
10719104.78508316,1993890
10719104.78508316,17542812
10719104.78508316,0
10719104.78508316,12290355
10719104.78508316,17376955
10719104.78508316,7351098
10719104.78508316,17866942
10719104.78508316,7439779
10719104.78508316,6210657
10719104.78508316,32799160
10719104.78508316,0
10719104.78508316,36877153
10719104.78508316,631128
10719104.78508316,23362263
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,6860639
10719104.78508316,143948518
10719104.78508316,1570780
10719104.78508316,43259388
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2457280
10719104.78508316,0
10719104.78508316,12950161
10719104.78508316,612720
10719104.78508316,0
10719104.78508316,3624553
10719104.78508316,0
10719104.78508316,4062244
10719104.78508316,1798992
10719104.78508316,24045719
10719104.78508316,0
10719104.78508316,24133562
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,5472057
10719104.78508316,0
10719104.78508316,153081
10719104.78508316,5314626
10719104.78508316,610419
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1389376
10719104.78508316,5464598
10719104.78508316,0
10719104.78508316,1383126
10719104.78508316,2749723
10719104.78508316,5871389
10719104.78508316,224706
10719104.78508316,0
10719104.78508316,26069
10719104.78508316,113239673
10719104.78508316,7264140
10719104.78508316,26745583
10719104.78508316,2722601
10719104.78508316,88877605
10719104.78508316,40693224
10719104.78508316,0
10719104.78508316,11175
10719104.78508316,11663072
10719104.78508316,2645366
10719104.78508316,43680073
10719104.78508316,0
10719104.78508316,538568
10719104.78508316,19030249
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1596716
10719104.78508316,128319
10719104.78508316,0
10719104.78508316,43995
10719104.78508316,792958
10719104.78508316,773633
10719104.78508316,1615173
10719104.78508316,458054
10719104.78508316,863715
10719104.78508316,7647786
10719104.78508316,3590436
10719104.78508316,2131209
10719104.78508316,0
10719104.78508316,56535840
10719104.78508316,10643451
10719104.78508316,22633
10719104.78508316,0
10719104.78508316,29314362
10719104.78508316,0
10719104.78508316,0
10719104.78508316,8795406
10719104.78508316,0
10719104.78508316,0
10719104.78508316,109206332
10719104.78508316,3536703
10719104.78508316,1961446
10719104.78508316,63438320
10719104.78508316,1648026
10719104.78508316,0
10719104.78508316,0
10719104.78508316,3952458
10719104.78508316,2860610
10719104.78508316,0
10719104.78508316,414518
10719104.78508316,4243509
10719104.78508316,6952657
10719104.78508316,41335003
10719104.78508316,5101328
10719104.78508316,1367400
10719104.78508316,0
10719104.78508316,2485567
10719104.78508316,604638
10719104.78508316,0
10719104.78508316,4382953
10719104.78508316,7028122
10719104.78508316,3463782
10719104.78508316,3976947
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,321989
10719104.78508316,61363866
10719104.78508316,5650956
10719104.78508316,28172
10719104.78508316,3478148
10719104.78508316,242166
10719104.78508316,5623629
10719104.78508316,22146920
10719104.78508316,231835
10719104.78508316,2084122
10719104.78508316,16597835
10719104.78508316,0
10719104.78508316,0
10719104.78508316,43246259
10719104.78508316,0
10719104.78508316,50479984
10719104.78508316,1305188
10719104.78508316,5616435
10719104.78508316,11859613
10719104.78508316,22617477
10719104.78508316,11045971
10719104.78508316,0
10719104.78508316,1372
10719104.78508316,6144967
10719104.78508316,1423137
10719104.78508316,29229615
10719104.78508316,1643426
10719104.78508316,3092898
10719104.78508316,21863921
10719104.78508316,296638
10719104.78508316,35883396
10719104.78508316,6088324
10719104.78508316,17209609
10719104.78508316,14822121
10719104.78508316,14988460
10719104.78508316,243784
10719104.78508316,6444270
10719104.78508316,756411
10719104.78508316,305220
10719104.78508316,0
10719104.78508316,69046
10719104.78508316,0
10719104.78508316,656742
10719104.78508316,992302
10719104.78508316,44806987
10719104.78508316,81067645
10719104.78508316,944098
10719104.78508316,134253
10719104.78508316,179326
10719104.78508316,1839050
10719104.78508316,0
10719104.78508316,3139223
10719104.78508316,15638880
10719104.78508316,0
10719104.78508316,739225
10719104.78508316,26427253
10719104.78508316,19127722
10719104.78508316,0
10719104.78508316,8431094
10719104.78508316,7445487
10719104.78508316,563715
10719104.78508316,4643207
10719104.78508316,8765673
10719104.78508316,5055079
10719104.78508316,233942
10719104.78508316,90567638
10719104.78508316,24870
10719104.78508316,9554463
10719104.78508316,0
10719104.78508316,3723911
10719104.78508316,9886846
10719104.78508316,16713226
10719104.78508316,44087225
10719104.78508316,20726635
10719104.78508316,74904225
10719104.78508316,441097
10719104.78508316,34986212
10719104.78508316,4218006
10719104.78508316,1480952
10719104.78508316,917532
10719104.78508316,78793
10719104.78508316,59890920
10719104.78508316,5055638
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2505343
10719104.78508316,1412650
10719104.78508316,14969537
10719104.78508316,0
10719104.78508316,2025776
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2734569
10719104.78508316,37819024
10719104.78508316,15598502
10719104.78508316,14971978
