"预测结果","真实结果"
11927627.817822304,81350269
11927627.817822304,590076
11927627.817822304,189758860
11927627.817822304,3910
11927627.817822304,2522241
11927627.817822304,4306
11927627.817822304,217109
11927627.817822304,957286
11927627.817822304,1063965
11927627.817822304,25575
11927627.817822304,3281176
11927627.817822304,0
11927627.817822304,64453443
11927627.817822304,58353497
11927627.817822304,0
11927627.817822304,5022918
11927627.817822304,47538084
11927627.817822304,8865839
11927627.817822304,3281025
11927627.817822304,224261
11927627.817822304,2455649
11927627.817822304,18195040
11927627.817822304,0
11927627.817822304,34825768
11927627.817822304,42695376
11927627.817822304,3359249
11927627.817822304,0
11927627.817822304,1788761
11927627.817822304,78269723
11927627.817822304,18112455
11927627.817822304,20616264
11927627.817822304,10291416
11927627.817822304,1580240
11927627.817822304,13521949
11927627.817822304,2715783
11927627.817822304,11798
11927627.817822304,15061112
11927627.817822304,1393476
11927627.817822304,36467
11927627.817822304,9685093
11927627.817822304,4206612
11927627.817822304,3312619
11927627.817822304,2108687
11927627.817822304,994199
11927627.817822304,1537979
11927627.817822304,9551652
11927627.817822304,3817389
11927627.817822304,4070094
11927627.817822304,10434269
11927627.817822304,203951
11927627.817822304,7937354
11927627.817822304,4720523
11927627.817822304,2883910
11927627.817822304,3645792
11927627.817822304,18453602
11927627.817822304,0
11927627.817822304,6481471
11927627.817822304,207334
11927627.817822304,0
11927627.817822304,799671
11927627.817822304,0
11927627.817822304,1388642
11927627.817822304,0
11927627.817822304,15635417
11927627.817822304,0
11927627.817822304,990950
11927627.817822304,13124685
11927627.817822304,15143731
11927627.817822304,0
11927627.817822304,9041058
11927627.817822304,9915949
11927627.817822304,0
11927627.817822304,17869396
11927627.817822304,3783004
11927627.817822304,0
11927627.817822304,7129734
11927627.817822304,2630673
11927627.817822304,22399410
11927627.817822304,18661000
11927627.817822304,853237
11927627.817822304,0
11927627.817822304,0
11927627.817822304,7860041
11927627.817822304,0
11927627.817822304,0
11927627.817822304,8762637
11927627.817822304,0
11927627.817822304,1118455
11927627.817822304,1543550
11927627.817822304,1127438
11927627.817822304,738142
11927627.817822304,3793690
11927627.817822304,9292
11927627.817822304,23238639
11927627.817822304,23624062
11927627.817822304,5657137
11927627.817822304,6073
11927627.817822304,14114647
11927627.817822304,32105585
11927627.817822304,3436062
11927627.817822304,34824232
11927627.817822304,2490060
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,965302
11927627.817822304,0
11927627.817822304,11457509
11927627.817822304,1734302
11927627.817822304,6665793
11927627.817822304,44918240
11927627.817822304,22444951
11927627.817822304,35209534
11927627.817822304,2197153
11927627.817822304,7951701
11927627.817822304,0
11927627.817822304,7929046
11927627.817822304,6180176
11927627.817822304,0
11927627.817822304,27627973
11927627.817822304,1167471
11927627.817822304,97744611
11927627.817822304,0
11927627.817822304,4709438
11927627.817822304,3045360
11927627.817822304,111317
11927627.817822304,187911
11927627.817822304,0
11927627.817822304,19073150
11927627.817822304,0
11927627.817822304,8515
11927627.817822304,3845526
11927627.817822304,6490474
11927627.817822304,80312
11927627.817822304,39994068
11927627.817822304,28681622
11927627.817822304,16608750
11927627.817822304,7551361
11927627.817822304,0
11927627.817822304,33430481
11927627.817822304,51179950
11927627.817822304,0
11927627.817822304,12358484
11927627.817822304,12049840
11927627.817822304,26828360
11927627.817822304,4621612
11927627.817822304,1276930
11927627.817822304,9467970
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2057862
11927627.817822304,296896
11927627.817822304,8981137
11927627.817822304,874777
11927627.817822304,1339658
11927627.817822304,17681904
11927627.817822304,20466382
11927627.817822304,0
11927627.817822304,2564724
11927627.817822304,61013488
11927627.817822304,0
11927627.817822304,80364466
11927627.817822304,2216548
11927627.817822304,14267434
11927627.817822304,2994403
11927627.817822304,0
11927627.817822304,83725
11927627.817822304,18431551
11927627.817822304,0
11927627.817822304,11282659
11927627.817822304,0
11927627.817822304,32010057
11927627.817822304,12694029
11927627.817822304,0
11927627.817822304,5172
11927627.817822304,20761608
11927627.817822304,1660293
11927627.817822304,64954006
11927627.817822304,7728350
11927627.817822304,0
11927627.817822304,43511551
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1174032
11927627.817822304,43717818
11927627.817822304,18805474
11927627.817822304,0
11927627.817822304,8040756
11927627.817822304,2582504
11927627.817822304,9520218
11927627.817822304,0
11927627.817822304,11612079
11927627.817822304,0
11927627.817822304,19139184
11927627.817822304,108215806
11927627.817822304,7761387
11927627.817822304,4522523
11927627.817822304,61935730
11927627.817822304,162503
11927627.817822304,5785409
11927627.817822304,17837380
11927627.817822304,0
11927627.817822304,0
11927627.817822304,77827
11927627.817822304,865474
11927627.817822304,13270908
11927627.817822304,1950846
11927627.817822304,2979766
11927627.817822304,4336643
11927627.817822304,3276658
11927627.817822304,1141662
11927627.817822304,9859671
11927627.817822304,5745286
11927627.817822304,0
11927627.817822304,422517780
11927627.817822304,32905
11927627.817822304,25200628
11927627.817822304,12787252
11927627.817822304,18471390
11927627.817822304,14416945
11927627.817822304,0
11927627.817822304,8699214
11927627.817822304,15508184
11927627.817822304,10682478
11927627.817822304,1443132
11927627.817822304,10503822
11927627.817822304,188126
11927627.817822304,219537
11927627.817822304,10877493
11927627.817822304,7012
11927627.817822304,106170614
11927627.817822304,0
11927627.817822304,36997965
11927627.817822304,0
11927627.817822304,25331655
11927627.817822304,156225
11927627.817822304,36699517
11927627.817822304,13479589
11927627.817822304,13446764
11927627.817822304,0
11927627.817822304,1499194
11927627.817822304,16042367
11927627.817822304,94858623
11927627.817822304,0
11927627.817822304,1571393
11927627.817822304,4077579
11927627.817822304,0
11927627.817822304,4328604
11927627.817822304,1068092
11927627.817822304,0
11927627.817822304,3435214
11927627.817822304,11836200
11927627.817822304,1058056
11927627.817822304,21017355
11927627.817822304,0
11927627.817822304,4855098
11927627.817822304,0
11927627.817822304,94277912
11927627.817822304,38451190
11927627.817822304,1502812
11927627.817822304,4226617
11927627.817822304,115565089
11927627.817822304,6511126
11927627.817822304,40421962
11927627.817822304,0
11927627.817822304,79775621
11927627.817822304,55182062
11927627.817822304,8910354
11927627.817822304,27858380
11927627.817822304,12892
11927627.817822304,26168955
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5471385
11927627.817822304,9384230
11927627.817822304,0
11927627.817822304,2060329
11927627.817822304,38848302
11927627.817822304,1282278
11927627.817822304,1494574
11927627.817822304,4169162
11927627.817822304,2241028
11927627.817822304,0
11927627.817822304,10763661
11927627.817822304,26469412
11927627.817822304,22246959
11927627.817822304,29796511
11927627.817822304,5814555
11927627.817822304,2725667
11927627.817822304,0
11927627.817822304,0
11927627.817822304,812223
11927627.817822304,0
11927627.817822304,0
11927627.817822304,22722930
11927627.817822304,0
11927627.817822304,52271922
11927627.817822304,0
11927627.817822304,11067896
11927627.817822304,0
11927627.817822304,115976
11927627.817822304,9513902
11927627.817822304,0
11927627.817822304,61743138
11927627.817822304,0
11927627.817822304,1317258
11927627.817822304,36024073
11927627.817822304,8810940
11927627.817822304,1266287
11927627.817822304,25195012
11927627.817822304,8368491
11927627.817822304,154799
11927627.817822304,3053430
11927627.817822304,6457804
11927627.817822304,0
11927627.817822304,21788614
11927627.817822304,465768
11927627.817822304,3607097
11927627.817822304,7676723
11927627.817822304,4505460
11927627.817822304,22730783
11927627.817822304,0
11927627.817822304,681791
11927627.817822304,5969783
11927627.817822304,231065
11927627.817822304,355234
11927627.817822304,0
11927627.817822304,2420180
11927627.817822304,6156192
11927627.817822304,0
11927627.817822304,10718891
11927627.817822304,15895740
11927627.817822304,44724034
11927627.817822304,51424251
11927627.817822304,1556742
11927627.817822304,62789558
11927627.817822304,2590262
11927627.817822304,1428
11927627.817822304,846246
11927627.817822304,15096509
11927627.817822304,0
11927627.817822304,66515919
11927627.817822304,5899
11927627.817822304,11578059
11927627.817822304,1013069
11927627.817822304,0
11927627.817822304,1133771
11927627.817822304,6081756
11927627.817822304,37973918
11927627.817822304,1346808
11927627.817822304,5157801
11927627.817822304,3131881
11927627.817822304,2019961
11927627.817822304,9803148
11927627.817822304,9562171
11927627.817822304,2860459
11927627.817822304,5796
11927627.817822304,28524400
11927627.817822304,10990518
11927627.817822304,1558675
11927627.817822304,33427620
11927627.817822304,2186183
11927627.817822304,6149200
11927627.817822304,0
11927627.817822304,23266702
11927627.817822304,16097
11927627.817822304,24023459
11927627.817822304,0
11927627.817822304,25896468
11927627.817822304,0
11927627.817822304,58662889
11927627.817822304,1216096
11927627.817822304,4013868
11927627.817822304,8450929
11927627.817822304,1940044
11927627.817822304,6938209
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,4714224
11927627.817822304,49395062
11927627.817822304,9553252
11927627.817822304,0
11927627.817822304,5447991
11927627.817822304,22686014
11927627.817822304,17271
11927627.817822304,24034694
11927627.817822304,8288938
11927627.817822304,2416246
11927627.817822304,8440147
11927627.817822304,0
11927627.817822304,1981802
11927627.817822304,593352
11927627.817822304,17811728
11927627.817822304,179164
11927627.817822304,0
11927627.817822304,37355
11927627.817822304,17120502
11927627.817822304,1125370
11927627.817822304,9296239
11927627.817822304,14447892
11927627.817822304,0
11927627.817822304,79853
11927627.817822304,0
11927627.817822304,2213015
11927627.817822304,134371
11927627.817822304,11330031
11927627.817822304,4208964
11927627.817822304,0
11927627.817822304,0
11927627.817822304,18217645
11927627.817822304,0
11927627.817822304,1442117
11927627.817822304,311487
11927627.817822304,16676266
11927627.817822304,81520113
11927627.817822304,2183288
11927627.817822304,5936623
11927627.817822304,23811078
11927627.817822304,0
11927627.817822304,3166146
11927627.817822304,0
11927627.817822304,3259699
11927627.817822304,3372893
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5808312
11927627.817822304,1826646
11927627.817822304,1810946
11927627.817822304,85867753
11927627.817822304,8953561
11927627.817822304,14131619
11927627.817822304,1421814
11927627.817822304,1848494
11927627.817822304,19069704
11927627.817822304,27245909
11927627.817822304,22412
11927627.817822304,37174310
11927627.817822304,43602
11927627.817822304,0
11927627.817822304,23537763
11927627.817822304,309260
11927627.817822304,7494003
11927627.817822304,134019791
11927627.817822304,11986839
11927627.817822304,561437
11927627.817822304,9176586
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2035228
11927627.817822304,125357
11927627.817822304,11288220
11927627.817822304,2446138
11927627.817822304,37853
11927627.817822304,10656
11927627.817822304,5670602
11927627.817822304,7244198
11927627.817822304,1316674
11927627.817822304,2083300
11927627.817822304,24276744
11927627.817822304,4081472
11927627.817822304,0
11927627.817822304,281389
11927627.817822304,0
11927627.817822304,9205195
11927627.817822304,46616432
11927627.817822304,1705483
11927627.817822304,3246052
11927627.817822304,4252
11927627.817822304,40492741
11927627.817822304,2184612
11927627.817822304,6084643
11927627.817822304,904056
11927627.817822304,33864697
11927627.817822304,15778
11927627.817822304,9925514
11927627.817822304,0
11927627.817822304,56581169
11927627.817822304,572516
11927627.817822304,0
11927627.817822304,72236686
11927627.817822304,8748210
11927627.817822304,2876244
11927627.817822304,9624112
11927627.817822304,0
11927627.817822304,3917591
11927627.817822304,54406504
11927627.817822304,2363983
11927627.817822304,19028386
11927627.817822304,3301064
11927627.817822304,0
11927627.817822304,2374668
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2762016
11927627.817822304,4326568
11927627.817822304,143880617
11927627.817822304,33645107
11927627.817822304,6612
11927627.817822304,2472818
11927627.817822304,9912208
11927627.817822304,33949
11927627.817822304,2563647
11927627.817822304,100591232
11927627.817822304,0
11927627.817822304,24122646
11927627.817822304,7973301
11927627.817822304,0
11927627.817822304,54685005
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,37869204
11927627.817822304,8727946
11927627.817822304,35795360
11927627.817822304,14079128
11927627.817822304,48932
11927627.817822304,4133883
11927627.817822304,1283927
11927627.817822304,20901
11927627.817822304,0
11927627.817822304,4000303
11927627.817822304,1885162
11927627.817822304,0
11927627.817822304,4357122
11927627.817822304,58492
11927627.817822304,85482474
11927627.817822304,0
11927627.817822304,193779
11927627.817822304,17376687
11927627.817822304,555544
11927627.817822304,705460
11927627.817822304,3498678
11927627.817822304,17455530
11927627.817822304,30505811
11927627.817822304,17361281
11927627.817822304,3874025
11927627.817822304,48425113
11927627.817822304,5136367
11927627.817822304,33671711
11927627.817822304,387678
11927627.817822304,1902310
11927627.817822304,3600419
11927627.817822304,1678532
11927627.817822304,715279
11927627.817822304,36165981
11927627.817822304,12298198
11927627.817822304,1040677
11927627.817822304,14204774
11927627.817822304,0
11927627.817822304,0
11927627.817822304,6539656
11927627.817822304,24
11927627.817822304,7060263
11927627.817822304,2685964
11927627.817822304,11339426
11927627.817822304,8134770
11927627.817822304,747196
11927627.817822304,5375647
11927627.817822304,0
11927627.817822304,25677913
11927627.817822304,14643986
11927627.817822304,35437610
11927627.817822304,241761
11927627.817822304,0
11927627.817822304,0
11927627.817822304,240156
11927627.817822304,2820109
11927627.817822304,1298959
11927627.817822304,0
11927627.817822304,4541698
11927627.817822304,1190326
11927627.817822304,108399234
11927627.817822304,124032
11927627.817822304,42916169
11927627.817822304,37156080
11927627.817822304,16127486
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2003992
11927627.817822304,21317691
11927627.817822304,2313537
11927627.817822304,5102035
11927627.817822304,11733720
11927627.817822304,10079047
11927627.817822304,67064505
11927627.817822304,30114416
11927627.817822304,1766408
11927627.817822304,3066470
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,22315048
11927627.817822304,0
11927627.817822304,0
11927627.817822304,40447
11927627.817822304,0
11927627.817822304,8132491
11927627.817822304,0
11927627.817822304,2730994
11927627.817822304,1505272
11927627.817822304,161060
11927627.817822304,44170892
11927627.817822304,4538315
11927627.817822304,113298948
11927627.817822304,34112940
11927627.817822304,13488328
11927627.817822304,50465183
11927627.817822304,4496801
11927627.817822304,48902851
11927627.817822304,21775993
11927627.817822304,30443
11927627.817822304,408647
11927627.817822304,5293788
11927627.817822304,0
11927627.817822304,0
11927627.817822304,9805442
11927627.817822304,0
11927627.817822304,24
11927627.817822304,54473202
11927627.817822304,1538085
11927627.817822304,3028922
11927627.817822304,0
11927627.817822304,431703
11927627.817822304,268062
11927627.817822304,54639519
11927627.817822304,6890928
11927627.817822304,45933608
11927627.817822304,0
11927627.817822304,18857833
11927627.817822304,0
11927627.817822304,76803556
11927627.817822304,8310944
11927627.817822304,17910133
11927627.817822304,0
11927627.817822304,2831695
11927627.817822304,0
11927627.817822304,51276221
11927627.817822304,19656
11927627.817822304,2140259
11927627.817822304,3535816
11927627.817822304,5340142
11927627.817822304,0
11927627.817822304,2373351
11927627.817822304,13602106
11927627.817822304,6998707
11927627.817822304,169458669
11927627.817822304,0
11927627.817822304,113706
11927627.817822304,0
11927627.817822304,10855806
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1524147
11927627.817822304,1805901
11927627.817822304,4932258
11927627.817822304,2413630
11927627.817822304,1281046
11927627.817822304,40218829
11927627.817822304,4282963
11927627.817822304,7959626
11927627.817822304,2374
11927627.817822304,0
11927627.817822304,6457257
11927627.817822304,41365395
11927627.817822304,8915649
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,35291442
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2075376
11927627.817822304,0
11927627.817822304,4274684
11927627.817822304,3941181
11927627.817822304,12891708
11927627.817822304,144192630
11927627.817822304,0
11927627.817822304,6315663
11927627.817822304,1156647
11927627.817822304,21183736
11927627.817822304,6988882
11927627.817822304,29486821
11927627.817822304,7714290
11927627.817822304,14548361
11927627.817822304,27643378
11927627.817822304,38554
11927627.817822304,5721272
11927627.817822304,48682272
11927627.817822304,0
11927627.817822304,11097497
11927627.817822304,18696376
11927627.817822304,10027730
11927627.817822304,0
11927627.817822304,3302834
11927627.817822304,1290513
11927627.817822304,39941983
11927627.817822304,1547846
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,42214035
11927627.817822304,260959510
11927627.817822304,5444601
11927627.817822304,0
11927627.817822304,1531830
11927627.817822304,3834207
11927627.817822304,0
11927627.817822304,0
11927627.817822304,11510686
11927627.817822304,0
11927627.817822304,3676332
11927627.817822304,0
11927627.817822304,33629424
11927627.817822304,4437237
11927627.817822304,48340807
11927627.817822304,0
11927627.817822304,0
11927627.817822304,43338959
11927627.817822304,826499
11927627.817822304,8256180
11927627.817822304,84615362
11927627.817822304,0
11927627.817822304,21404793
11927627.817822304,4084685
11927627.817822304,26612266
11927627.817822304,1293909
11927627.817822304,1949730
11927627.817822304,12327524
11927627.817822304,0
11927627.817822304,4550438
11927627.817822304,458784
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,85552345
11927627.817822304,2776134
11927627.817822304,20356785
11927627.817822304,5909165
11927627.817822304,11036148
11927627.817822304,2558713
11927627.817822304,0
11927627.817822304,8547854
11927627.817822304,1677380
11927627.817822304,0
11927627.817822304,16554378
11927627.817822304,1027099
11927627.817822304,2979569
11927627.817822304,0
11927627.817822304,44288592
11927627.817822304,4946016
11927627.817822304,44040804
11927627.817822304,2713678
11927627.817822304,8832516
11927627.817822304,15404421
11927627.817822304,25272
11927627.817822304,1075666
11927627.817822304,1670941
11927627.817822304,2839839
11927627.817822304,65809828
11927627.817822304,105984612
11927627.817822304,40730611
11927627.817822304,56514936
11927627.817822304,0
11927627.817822304,74896
11927627.817822304,27701728
11927627.817822304,34268686
11927627.817822304,23980
11927627.817822304,0
11927627.817822304,95954535
11927627.817822304,11236980
11927627.817822304,0
11927627.817822304,4781098
11927627.817822304,34429923
11927627.817822304,1106692
11927627.817822304,19217101
11927627.817822304,0
11927627.817822304,4066627
11927627.817822304,0
11927627.817822304,8889137
11927627.817822304,5180018
11927627.817822304,1512228
11927627.817822304,179670
11927627.817822304,9332387
11927627.817822304,16063355
11927627.817822304,23724
11927627.817822304,0
11927627.817822304,1439612
11927627.817822304,2030276
11927627.817822304,19566074
11927627.817822304,0
11927627.817822304,0
11927627.817822304,12242235
11927627.817822304,43489480
11927627.817822304,27380930
11927627.817822304,2036071
11927627.817822304,1846796
11927627.817822304,28825051
11927627.817822304,748038
11927627.817822304,17446842
11927627.817822304,14603295
11927627.817822304,3581976
11927627.817822304,4800386
11927627.817822304,0
11927627.817822304,1910882
11927627.817822304,21806815
11927627.817822304,4242533
11927627.817822304,9562290
11927627.817822304,35777251
11927627.817822304,0
11927627.817822304,2412371
11927627.817822304,3444462
11927627.817822304,6999896
11927627.817822304,3186006
11927627.817822304,0
11927627.817822304,20443042
11927627.817822304,26368673
11927627.817822304,5115030
11927627.817822304,0
11927627.817822304,9400364
11927627.817822304,66095745
11927627.817822304,267780
11927627.817822304,1849885
11927627.817822304,315441
11927627.817822304,0
11927627.817822304,4271214
11927627.817822304,2550365
11927627.817822304,3706281
11927627.817822304,4017338
11927627.817822304,0
11927627.817822304,0
11927627.817822304,10978808
11927627.817822304,4222865
11927627.817822304,57165456
11927627.817822304,2277257
11927627.817822304,173406
11927627.817822304,0
11927627.817822304,11358869
11927627.817822304,0
11927627.817822304,14722162
11927627.817822304,293293
11927627.817822304,0
11927627.817822304,16601172
11927627.817822304,23613489
11927627.817822304,3229495
11927627.817822304,20424105
11927627.817822304,0
11927627.817822304,1794344
11927627.817822304,2839414
11927627.817822304,43749450
11927627.817822304,5811027
11927627.817822304,0
11927627.817822304,1082799
11927627.817822304,46812218
11927627.817822304,0
11927627.817822304,10783
11927627.817822304,240848641
11927627.817822304,72600447
11927627.817822304,0
11927627.817822304,12616756
11927627.817822304,1329524
11927627.817822304,3222928
11927627.817822304,0
11927627.817822304,4507912
11927627.817822304,25363485
11927627.817822304,13367182
11927627.817822304,2152543
11927627.817822304,0
11927627.817822304,0
11927627.817822304,611268
11927627.817822304,0
11927627.817822304,47034368
11927627.817822304,17941213
11927627.817822304,0
11927627.817822304,27729182
11927627.817822304,6348934
11927627.817822304,26325519
11927627.817822304,0
11927627.817822304,0
11927627.817822304,969840
11927627.817822304,12066
11927627.817822304,70187466
11927627.817822304,209122
11927627.817822304,27617665
11927627.817822304,9466546
11927627.817822304,26556668
11927627.817822304,27350046
11927627.817822304,27342621
11927627.817822304,1362509
11927627.817822304,11847615
11927627.817822304,1018325
11927627.817822304,451526
11927627.817822304,528866
11927627.817822304,850701
11927627.817822304,16940196
11927627.817822304,35198335
11927627.817822304,78280412
11927627.817822304,2425838
11927627.817822304,0
11927627.817822304,12016912
11927627.817822304,6658786
11927627.817822304,0
11927627.817822304,29280953
11927627.817822304,3025695
11927627.817822304,28121579
11927627.817822304,2155914
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,6214597
11927627.817822304,0
11927627.817822304,66120
11927627.817822304,17320607
11927627.817822304,13222345
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5426258
11927627.817822304,0
11927627.817822304,962895
11927627.817822304,7821654
11927627.817822304,0
11927627.817822304,4512040
11927627.817822304,8714529
11927627.817822304,3537964
11927627.817822304,4775582
11927627.817822304,5629437
11927627.817822304,3087386
11927627.817822304,229977
11927627.817822304,3840608
11927627.817822304,46906256
11927627.817822304,1224274
11927627.817822304,0
11927627.817822304,3742534
11927627.817822304,1597581
11927627.817822304,0
11927627.817822304,18764740
11927627.817822304,8239120
11927627.817822304,70084702
11927627.817822304,0
11927627.817822304,0
11927627.817822304,17274633
11927627.817822304,11101296
11927627.817822304,0
11927627.817822304,11432452
11927627.817822304,712
11927627.817822304,10200837
11927627.817822304,2135741
11927627.817822304,0
11927627.817822304,1773902
11927627.817822304,67932532
11927627.817822304,2269431
11927627.817822304,26150600
11927627.817822304,17107971
11927627.817822304,1244979
11927627.817822304,61097019
11927627.817822304,26777709
11927627.817822304,0
11927627.817822304,953947
11927627.817822304,26437221
11927627.817822304,3022703
11927627.817822304,1218584
11927627.817822304,0
11927627.817822304,10819732
11927627.817822304,21039765
11927627.817822304,5338811
11927627.817822304,12961088
11927627.817822304,21782584
11927627.817822304,13577135
11927627.817822304,42770245
11927627.817822304,14387579
11927627.817822304,3130480
11927627.817822304,19133707
11927627.817822304,2354980
11927627.817822304,10499663
11927627.817822304,2368684
11927627.817822304,0
11927627.817822304,21846218
11927627.817822304,15602195
11927627.817822304,2581104
11927627.817822304,0
11927627.817822304,796244
11927627.817822304,5931672
11927627.817822304,3400533
11927627.817822304,16915021
11927627.817822304,0
11927627.817822304,12263831
11927627.817822304,54845868
11927627.817822304,6041
11927627.817822304,4428596
11927627.817822304,0
11927627.817822304,165607
11927627.817822304,2383046
11927627.817822304,201784
11927627.817822304,19836148
11927627.817822304,13243
11927627.817822304,0
11927627.817822304,0
11927627.817822304,17727342
11927627.817822304,4043760
11927627.817822304,20158480
11927627.817822304,13665744
11927627.817822304,6173244
11927627.817822304,649753
11927627.817822304,28814
11927627.817822304,2397508
11927627.817822304,3193559
11927627.817822304,0
11927627.817822304,29736971
11927627.817822304,1030816
11927627.817822304,1458
11927627.817822304,0
11927627.817822304,4203477
11927627.817822304,0
11927627.817822304,0
11927627.817822304,16648067
11927627.817822304,43347536
11927627.817822304,0
11927627.817822304,105790423
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1671130
11927627.817822304,2549296
11927627.817822304,16733947
11927627.817822304,0
11927627.817822304,28531581
11927627.817822304,1364887
11927627.817822304,21422551
11927627.817822304,0
11927627.817822304,4237757
11927627.817822304,0
11927627.817822304,0
11927627.817822304,39289456
11927627.817822304,615547
11927627.817822304,1830448
11927627.817822304,4759120
11927627.817822304,6612787
11927627.817822304,0
11927627.817822304,100978360
11927627.817822304,0
11927627.817822304,8986956
11927627.817822304,15953881
11927627.817822304,3946023
11927627.817822304,65808888
11927627.817822304,36081660
11927627.817822304,22108300
11927627.817822304,0
11927627.817822304,0
11927627.817822304,861217
11927627.817822304,46262
11927627.817822304,1716229
11927627.817822304,120530446
11927627.817822304,3087413
11927627.817822304,8016530
11927627.817822304,165755
11927627.817822304,2357818
11927627.817822304,162505
11927627.817822304,9570006
11927627.817822304,41682023
11927627.817822304,634280
11927627.817822304,0
11927627.817822304,15525833
11927627.817822304,4057110
11927627.817822304,275519
11927627.817822304,1015040
11927627.817822304,46163
11927627.817822304,3685662
11927627.817822304,39320717
11927627.817822304,0
11927627.817822304,26853180
11927627.817822304,0
11927627.817822304,23201927
11927627.817822304,12025906
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,62337
11927627.817822304,5406791
11927627.817822304,114416
11927627.817822304,0
11927627.817822304,25563257
11927627.817822304,122406041
11927627.817822304,65888154
11927627.817822304,21447769
11927627.817822304,52510743
11927627.817822304,28042874
11927627.817822304,0
11927627.817822304,0
11927627.817822304,21506234
11927627.817822304,0
11927627.817822304,429579
11927627.817822304,7534886
11927627.817822304,0
11927627.817822304,1792634
11927627.817822304,0
11927627.817822304,0
11927627.817822304,6447684
11927627.817822304,3079799
11927627.817822304,93136161
11927627.817822304,20616947
11927627.817822304,5725286
11927627.817822304,59055282
11927627.817822304,9051859
11927627.817822304,3859051
11927627.817822304,3618
11927627.817822304,1286555
11927627.817822304,7137787
11927627.817822304,1032424
11927627.817822304,831992
11927627.817822304,16085
11927627.817822304,1020856
11927627.817822304,0
11927627.817822304,117864
11927627.817822304,783325
11927627.817822304,702193
11927627.817822304,3185903
11927627.817822304,0
11927627.817822304,3049874
11927627.817822304,73843034
11927627.817822304,2288495
11927627.817822304,513551
11927627.817822304,1148053
11927627.817822304,0
11927627.817822304,9596160
11927627.817822304,0
11927627.817822304,4581175
11927627.817822304,0
11927627.817822304,4386011
11927627.817822304,20928430
11927627.817822304,0
11927627.817822304,5304799
11927627.817822304,2724414
11927627.817822304,9973466
11927627.817822304,0
11927627.817822304,1408670
11927627.817822304,0
11927627.817822304,0
11927627.817822304,12993122
11927627.817822304,13039182
11927627.817822304,13761017
11927627.817822304,779109
11927627.817822304,37406
11927627.817822304,0
11927627.817822304,42395137
11927627.817822304,3352447
11927627.817822304,14733910
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,52639
11927627.817822304,2685714
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5326891
11927627.817822304,15751391
11927627.817822304,48
11927627.817822304,0
11927627.817822304,1056841
11927627.817822304,3194780
11927627.817822304,2624
11927627.817822304,14397188
11927627.817822304,508716
11927627.817822304,1543576
11927627.817822304,54191250
11927627.817822304,33605
11927627.817822304,3680710
11927627.817822304,0
11927627.817822304,2942031
11927627.817822304,1230018
11927627.817822304,1733906
11927627.817822304,29740195
11927627.817822304,18761612
11927627.817822304,118415874
11927627.817822304,34537818
11927627.817822304,0
11927627.817822304,653645
11927627.817822304,22620
11927627.817822304,1739107
11927627.817822304,0
11927627.817822304,2957074
11927627.817822304,2313027
11927627.817822304,9207557
11927627.817822304,3426967
11927627.817822304,5849068
11927627.817822304,0
11927627.817822304,75612
11927627.817822304,0
11927627.817822304,19268963
11927627.817822304,17710892
11927627.817822304,0
11927627.817822304,0
11927627.817822304,6049327
11927627.817822304,0
11927627.817822304,53859931
11927627.817822304,10983425
11927627.817822304,1927473
11927627.817822304,12815
11927627.817822304,1777747
11927627.817822304,412889
11927627.817822304,390161
11927627.817822304,2722
11927627.817822304,0
11927627.817822304,27800511
11927627.817822304,0
11927627.817822304,11772735
11927627.817822304,8554697
11927627.817822304,0
11927627.817822304,17125149
11927627.817822304,591428
11927627.817822304,12641500
11927627.817822304,5632502
11927627.817822304,323308
11927627.817822304,0
11927627.817822304,3671
11927627.817822304,19146873
11927627.817822304,19463869
11927627.817822304,2022520
11927627.817822304,12544712
11927627.817822304,0
11927627.817822304,4010157
