"预测结果","真实结果"
9527264.07366867,13882395
9527264.07366867,3696086
9527264.07366867,22819037
9527264.07366867,0
9527264.07366867,28181755
9527264.07366867,0
9527264.07366867,14457164
9527264.07366867,44694373
9527264.07366867,1313645
9527264.07366867,83758
9527264.07366867,0
9527264.07366867,0
9527264.07366867,35864768
9527264.07366867,0
9527264.07366867,17395547
9527264.07366867,3718352
9527264.07366867,105988711
9527264.07366867,904145
9527264.07366867,2468979
9527264.07366867,0
9527264.07366867,1796693
9527264.07366867,24974728
9527264.07366867,16844179
9527264.07366867,115112
9527264.07366867,43671608
9527264.07366867,31696562
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,42180169
9527264.07366867,8055445
9527264.07366867,7183860
9527264.07366867,2136916
9527264.07366867,9940627
9527264.07366867,40865512
9527264.07366867,7201941
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1788900
9527264.07366867,69156
9527264.07366867,453259
9527264.07366867,61162828
9527264.07366867,1860846
9527264.07366867,195727
9527264.07366867,0
9527264.07366867,28401035
9527264.07366867,2766672
9527264.07366867,1145031
9527264.07366867,35184074
9527264.07366867,0
9527264.07366867,7724
9527264.07366867,0
9527264.07366867,12481402
9527264.07366867,0
9527264.07366867,23280
9527264.07366867,31607194
9527264.07366867,0
9527264.07366867,4483750
9527264.07366867,170667
9527264.07366867,132766308
9527264.07366867,394645
9527264.07366867,0
9527264.07366867,47
9527264.07366867,51011
9527264.07366867,0
9527264.07366867,83660
9527264.07366867,105752
9527264.07366867,0
9527264.07366867,27623459
9527264.07366867,1103043
9527264.07366867,5073780
9527264.07366867,0
9527264.07366867,18210718
9527264.07366867,0
9527264.07366867,5164919
9527264.07366867,3874900
9527264.07366867,9488652
9527264.07366867,13375873
9527264.07366867,8680997
9527264.07366867,732903
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,45520
9527264.07366867,7163401
9527264.07366867,302366
9527264.07366867,8501565
9527264.07366867,0
9527264.07366867,0
9527264.07366867,797179
9527264.07366867,0
9527264.07366867,4482
9527264.07366867,41942806
9527264.07366867,0
9527264.07366867,0
9527264.07366867,66099505
9527264.07366867,7565173
9527264.07366867,1852014
9527264.07366867,1853283
9527264.07366867,1638382
9527264.07366867,1115
9527264.07366867,4578373
9527264.07366867,4555490
9527264.07366867,35307197
9527264.07366867,0
9527264.07366867,60214010
9527264.07366867,9454780
9527264.07366867,6400790
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,38247940
9527264.07366867,0
9527264.07366867,4412235
9527264.07366867,532434
9527264.07366867,0
9527264.07366867,2922074
9527264.07366867,0
9527264.07366867,74399
9527264.07366867,218427
9527264.07366867,0
9527264.07366867,1796318
9527264.07366867,2243097
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,11589292
9527264.07366867,6372703
9527264.07366867,11648299
9527264.07366867,32168341
9527264.07366867,0
9527264.07366867,38883505
9527264.07366867,18497806
9527264.07366867,7994215
9527264.07366867,5249285
9527264.07366867,9411281
9527264.07366867,16433116
9527264.07366867,4290192
9527264.07366867,2706607
9527264.07366867,21524569
9527264.07366867,13396643
9527264.07366867,4811527
9527264.07366867,2339770
9527264.07366867,85641043
9527264.07366867,0
9527264.07366867,18131110
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3972693
9527264.07366867,9066293
9527264.07366867,778566
9527264.07366867,0
9527264.07366867,25677624
9527264.07366867,5490640
9527264.07366867,62329
9527264.07366867,547061
9527264.07366867,25022703
9527264.07366867,36840865
9527264.07366867,29162233
9527264.07366867,0
9527264.07366867,8329021
9527264.07366867,3076371
9527264.07366867,7452910
9527264.07366867,3101338
9527264.07366867,8372442
9527264.07366867,1129381
9527264.07366867,130402
9527264.07366867,2079858
9527264.07366867,0
9527264.07366867,1122425
9527264.07366867,5528883
9527264.07366867,1126318
9527264.07366867,0
9527264.07366867,51208719
9527264.07366867,901622
9527264.07366867,3012057
9527264.07366867,129366
9527264.07366867,2964785
9527264.07366867,1341623
9527264.07366867,2915508
9527264.07366867,0
9527264.07366867,7864187
9527264.07366867,3784723
9527264.07366867,1018158
9527264.07366867,5383251
9527264.07366867,10001267
9527264.07366867,7500651
9527264.07366867,120922
9527264.07366867,11555241
9527264.07366867,2958591
9527264.07366867,54181
9527264.07366867,2583358
9527264.07366867,230038
9527264.07366867,0
9527264.07366867,720460
9527264.07366867,56724957
9527264.07366867,56019325
9527264.07366867,0
9527264.07366867,3867127
9527264.07366867,32174238
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5203799
9527264.07366867,0
9527264.07366867,0
9527264.07366867,6170199
9527264.07366867,1308779
9527264.07366867,42054940
9527264.07366867,12561301
9527264.07366867,10590
9527264.07366867,0
9527264.07366867,55979356
9527264.07366867,34320329
9527264.07366867,2476851
9527264.07366867,0
9527264.07366867,10802742
9527264.07366867,800289
9527264.07366867,47136255
9527264.07366867,0
9527264.07366867,42347176
9527264.07366867,7122349
9527264.07366867,0
9527264.07366867,2097653
9527264.07366867,98212510
9527264.07366867,13991203
9527264.07366867,24551
9527264.07366867,0
9527264.07366867,14949600
9527264.07366867,598189
9527264.07366867,34248292
9527264.07366867,2914358
9527264.07366867,7525
9527264.07366867,0
9527264.07366867,819287
9527264.07366867,10938551
9527264.07366867,2465657
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4453
9527264.07366867,22530020
9527264.07366867,66460874
9527264.07366867,2603888
9527264.07366867,19319525
9527264.07366867,20936574
9527264.07366867,15499017
9527264.07366867,900089
9527264.07366867,91861
9527264.07366867,2467732
9527264.07366867,222085
9527264.07366867,499113
9527264.07366867,7877318
9527264.07366867,448347
9527264.07366867,16246300
9527264.07366867,0
9527264.07366867,42169879
9527264.07366867,2085570
9527264.07366867,58894
9527264.07366867,3601954
9527264.07366867,2343403
9527264.07366867,4930178
9527264.07366867,59724974
9527264.07366867,621627
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,17699879
9527264.07366867,19462548
9527264.07366867,3228733
9527264.07366867,8413948
9527264.07366867,3264619
9527264.07366867,757629
9527264.07366867,0
9527264.07366867,14930858
9527264.07366867,0
9527264.07366867,0
9527264.07366867,38284522
9527264.07366867,0
9527264.07366867,5802334
9527264.07366867,3661164
9527264.07366867,1697234
9527264.07366867,11410118
9527264.07366867,1099635
9527264.07366867,0
9527264.07366867,0
9527264.07366867,9545470
9527264.07366867,23717906
9527264.07366867,0
9527264.07366867,83145770
9527264.07366867,333015
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1630138
9527264.07366867,45080
9527264.07366867,1584352
9527264.07366867,20513323
9527264.07366867,10408825
9527264.07366867,0
9527264.07366867,16793492
9527264.07366867,3030774
9527264.07366867,8972577
9527264.07366867,979986
9527264.07366867,56658415
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,9529599
9527264.07366867,83261888
9527264.07366867,16250190
9527264.07366867,784154
9527264.07366867,147076817
9527264.07366867,6039100
9527264.07366867,0
9527264.07366867,44142043
9527264.07366867,13747583
9527264.07366867,87728682
9527264.07366867,75407870
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,32366018
9527264.07366867,4220622
9527264.07366867,56422734
9527264.07366867,11321
9527264.07366867,18198381
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,39612820
9527264.07366867,0
9527264.07366867,324831
9527264.07366867,0
9527264.07366867,924464
9527264.07366867,1380789
9527264.07366867,13268519
9527264.07366867,0
9527264.07366867,35853209
9527264.07366867,50974259
9527264.07366867,0
9527264.07366867,2404873
9527264.07366867,0
9527264.07366867,11112452
9527264.07366867,16230940
9527264.07366867,743958
9527264.07366867,847890
9527264.07366867,4144316
9527264.07366867,0
9527264.07366867,9882823
9527264.07366867,1205679
9527264.07366867,24351819
9527264.07366867,68802
9527264.07366867,25229
9527264.07366867,6706977
9527264.07366867,1989408
9527264.07366867,2816551
9527264.07366867,166408
9527264.07366867,0
9527264.07366867,984442
9527264.07366867,11659272
9527264.07366867,5459711
9527264.07366867,37603972
9527264.07366867,2901914
9527264.07366867,30848755
9527264.07366867,32334
9527264.07366867,0
9527264.07366867,945703
9527264.07366867,12378800
9527264.07366867,10704685
9527264.07366867,310590
9527264.07366867,0
9527264.07366867,38861251
9527264.07366867,16490593
9527264.07366867,0
9527264.07366867,3819258
9527264.07366867,0
9527264.07366867,25857764
9527264.07366867,10350021
9527264.07366867,839364
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,13000342
9527264.07366867,33137008
9527264.07366867,0
9527264.07366867,9034201
9527264.07366867,0
9527264.07366867,2211653
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2831209
9527264.07366867,3941121
9527264.07366867,0
9527264.07366867,18401409
9527264.07366867,0
9527264.07366867,36252322
9527264.07366867,0
9527264.07366867,7240850
9527264.07366867,0
9527264.07366867,1945248
9527264.07366867,0
9527264.07366867,2169536
9527264.07366867,21417451
9527264.07366867,20768392
9527264.07366867,1546344
9527264.07366867,935422
9527264.07366867,167541
9527264.07366867,7952833
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2183011
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,35888
9527264.07366867,53662858
9527264.07366867,36060856
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1330894
9527264.07366867,520597
9527264.07366867,5734545
9527264.07366867,912491
9527264.07366867,8953685
9527264.07366867,306972
9527264.07366867,3845823
9527264.07366867,470579
9527264.07366867,13392
9527264.07366867,61936618
9527264.07366867,0
9527264.07366867,6530028
9527264.07366867,43613779
9527264.07366867,98414056
9527264.07366867,37413238
9527264.07366867,5512281
9527264.07366867,0
9527264.07366867,543127
9527264.07366867,1369844
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2099503
9527264.07366867,39588676
9527264.07366867,17175067
9527264.07366867,4295554
9527264.07366867,3518938
9527264.07366867,4504609
9527264.07366867,2178583
9527264.07366867,2743386
9527264.07366867,975734
9527264.07366867,4066985
9527264.07366867,1036797
9527264.07366867,141751456
9527264.07366867,56632
9527264.07366867,12111940
9527264.07366867,1007958
9527264.07366867,8444
9527264.07366867,0
9527264.07366867,0
9527264.07366867,117105
9527264.07366867,506267
9527264.07366867,73142940
9527264.07366867,2244088
9527264.07366867,0
9527264.07366867,9051108
9527264.07366867,27238601
9527264.07366867,3852117
9527264.07366867,12074561
9527264.07366867,0
9527264.07366867,1578819
9527264.07366867,0
9527264.07366867,78782135
9527264.07366867,1731972
9527264.07366867,11138454
9527264.07366867,36088106
9527264.07366867,7470808
9527264.07366867,1922574
9527264.07366867,453289
9527264.07366867,0
9527264.07366867,12039496
9527264.07366867,0
9527264.07366867,28154451
9527264.07366867,6953727
9527264.07366867,0
9527264.07366867,462526
9527264.07366867,20605412
9527264.07366867,7333192
9527264.07366867,842038
9527264.07366867,798951
9527264.07366867,87039912
9527264.07366867,1677546
9527264.07366867,0
9527264.07366867,0
9527264.07366867,89925904
9527264.07366867,16445822
9527264.07366867,0
9527264.07366867,35105527
9527264.07366867,8408428
9527264.07366867,723153
9527264.07366867,25269008
9527264.07366867,15926997
9527264.07366867,69525137
9527264.07366867,0
9527264.07366867,42197
9527264.07366867,2165195
9527264.07366867,691041
9527264.07366867,6412
9527264.07366867,3212847
9527264.07366867,599228
9527264.07366867,2798692
9527264.07366867,1333721
9527264.07366867,2470608
9527264.07366867,60291
9527264.07366867,3597990
9527264.07366867,26669814
9527264.07366867,38880807
9527264.07366867,4724262
9527264.07366867,14689587
9527264.07366867,46235825
9527264.07366867,0
9527264.07366867,109881992
9527264.07366867,3536304
9527264.07366867,101454
9527264.07366867,0
9527264.07366867,2093478
9527264.07366867,5760027
9527264.07366867,2375534
9527264.07366867,0
9527264.07366867,2518793
9527264.07366867,7911879
9527264.07366867,1060436
9527264.07366867,6750575
9527264.07366867,1039136
9527264.07366867,2449061
9527264.07366867,4037357
9527264.07366867,1608408
9527264.07366867,133358
9527264.07366867,3718968
9527264.07366867,27066626
9527264.07366867,0
9527264.07366867,0
9527264.07366867,39106895
9527264.07366867,749711
9527264.07366867,1108665
9527264.07366867,683700
9527264.07366867,36825064
9527264.07366867,23283124
9527264.07366867,0
9527264.07366867,2267702
9527264.07366867,0
9527264.07366867,0
9527264.07366867,63608765
9527264.07366867,36994654
9527264.07366867,0
9527264.07366867,3421403
9527264.07366867,935795
9527264.07366867,0
9527264.07366867,1060973
9527264.07366867,34791917
9527264.07366867,31372641
9527264.07366867,17091477
9527264.07366867,79610668
9527264.07366867,2227131
9527264.07366867,5276973
9527264.07366867,132063783
9527264.07366867,14902969
9527264.07366867,82157
9527264.07366867,0
9527264.07366867,143061566
9527264.07366867,859725
9527264.07366867,709012
9527264.07366867,1922711
9527264.07366867,1670466
9527264.07366867,103350199
9527264.07366867,20011128
9527264.07366867,24376762
9527264.07366867,16643363
9527264.07366867,16708568
9527264.07366867,9048325
9527264.07366867,1450866
9527264.07366867,0
9527264.07366867,24229091
9527264.07366867,5107340
9527264.07366867,71783283
9527264.07366867,2796298
9527264.07366867,4594972
9527264.07366867,2905534
9527264.07366867,20197621
9527264.07366867,0
9527264.07366867,4072504
9527264.07366867,27935035
9527264.07366867,1307350
9527264.07366867,0
9527264.07366867,7555195
9527264.07366867,11293115
9527264.07366867,0
9527264.07366867,1079669
9527264.07366867,7637980
9527264.07366867,1143877
9527264.07366867,10860592
9527264.07366867,3601385
9527264.07366867,1687721
9527264.07366867,8544
9527264.07366867,1515141
9527264.07366867,10669480
9527264.07366867,0
9527264.07366867,8646080
9527264.07366867,93436112
9527264.07366867,38628222
9527264.07366867,894842
9527264.07366867,6351
9527264.07366867,0
9527264.07366867,53005
9527264.07366867,2823067
9527264.07366867,18033
9527264.07366867,68532737
9527264.07366867,1108261
9527264.07366867,7445097
9527264.07366867,5585598
9527264.07366867,3963701
9527264.07366867,1337617
9527264.07366867,8445509
9527264.07366867,9500263
9527264.07366867,0
9527264.07366867,1044655
9527264.07366867,0
9527264.07366867,170620
9527264.07366867,12404148
9527264.07366867,1730493
9527264.07366867,69368617
9527264.07366867,1500127
9527264.07366867,6242
9527264.07366867,4609145
9527264.07366867,3450704
9527264.07366867,12920145
9527264.07366867,1830989
9527264.07366867,13965594
9527264.07366867,14039
9527264.07366867,4442208
9527264.07366867,0
9527264.07366867,64800838
9527264.07366867,0
9527264.07366867,0
9527264.07366867,6774863
9527264.07366867,0
9527264.07366867,1223715
9527264.07366867,16554008
9527264.07366867,0
9527264.07366867,598506
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5570526
9527264.07366867,7894068
9527264.07366867,0
9527264.07366867,24244707
9527264.07366867,1660697
9527264.07366867,0
9527264.07366867,462439
9527264.07366867,14693076
9527264.07366867,2815876
9527264.07366867,4717352
9527264.07366867,11856366
9527264.07366867,23816978
9527264.07366867,0
9527264.07366867,800226
9527264.07366867,25971520
9527264.07366867,7756376
9527264.07366867,39325799
9527264.07366867,19880361
9527264.07366867,0
9527264.07366867,60636507
9527264.07366867,88960534
9527264.07366867,1398264
9527264.07366867,1638574
9527264.07366867,26351304
9527264.07366867,16631176
9527264.07366867,2541496
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5532894
9527264.07366867,1224310
9527264.07366867,3482075
9527264.07366867,0
9527264.07366867,86858279
9527264.07366867,0
9527264.07366867,364395
9527264.07366867,17878664
9527264.07366867,0
9527264.07366867,158876
9527264.07366867,22563214
9527264.07366867,0
9527264.07366867,6107960
9527264.07366867,639613
9527264.07366867,998533
9527264.07366867,9661108
9527264.07366867,2511893
9527264.07366867,62943594
9527264.07366867,4070831
9527264.07366867,4345026
9527264.07366867,19216017
9527264.07366867,2063775
9527264.07366867,4896152
9527264.07366867,27270026
9527264.07366867,5241500
9527264.07366867,11833
9527264.07366867,21645443
9527264.07366867,45825300
9527264.07366867,3552186
9527264.07366867,8449042
9527264.07366867,5446394
9527264.07366867,2548806
9527264.07366867,1493040
9527264.07366867,0
9527264.07366867,6767421
9527264.07366867,2113057
9527264.07366867,2950528
9527264.07366867,38741886
9527264.07366867,78733717
9527264.07366867,0
9527264.07366867,1328590
9527264.07366867,1498539
9527264.07366867,1992930
9527264.07366867,22259021
9527264.07366867,6980791
9527264.07366867,2077111
9527264.07366867,2890018
9527264.07366867,1006812
9527264.07366867,20825417
9527264.07366867,4469999
9527264.07366867,0
9527264.07366867,52082
9527264.07366867,6967724
9527264.07366867,0
9527264.07366867,0
9527264.07366867,116594297
9527264.07366867,8676064
9527264.07366867,12301287
9527264.07366867,57341824
9527264.07366867,951863
9527264.07366867,5077122
9527264.07366867,327675
9527264.07366867,18139429
9527264.07366867,0
9527264.07366867,5398040
9527264.07366867,227769
9527264.07366867,1766522
9527264.07366867,0
9527264.07366867,274596
9527264.07366867,0
9527264.07366867,685676
9527264.07366867,0
9527264.07366867,0
9527264.07366867,14216926
9527264.07366867,0
9527264.07366867,4289123
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,15801368
9527264.07366867,9106278
9527264.07366867,58332520
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1424089
9527264.07366867,0
9527264.07366867,47987218
9527264.07366867,688073
9527264.07366867,0
9527264.07366867,9774719
9527264.07366867,0
9527264.07366867,5818812
9527264.07366867,12446524
9527264.07366867,0
9527264.07366867,2737493
9527264.07366867,1808835
9527264.07366867,1909375
9527264.07366867,3310450
9527264.07366867,134705
9527264.07366867,4198566
9527264.07366867,449776
9527264.07366867,2068809
9527264.07366867,298
9527264.07366867,7942929
9527264.07366867,19584608
9527264.07366867,0
9527264.07366867,970545
9527264.07366867,9393
9527264.07366867,0
9527264.07366867,417515
9527264.07366867,22285235
9527264.07366867,119032889
9527264.07366867,156198
9527264.07366867,53201915
9527264.07366867,2419360
9527264.07366867,152740481
9527264.07366867,3757105
9527264.07366867,491199
9527264.07366867,0
9527264.07366867,1836574
9527264.07366867,9754828
9527264.07366867,11460089
9527264.07366867,87937
9527264.07366867,5198916
9527264.07366867,34287810
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3271603
9527264.07366867,238131
9527264.07366867,35466080
9527264.07366867,8179459
9527264.07366867,8267629
9527264.07366867,66280917
9527264.07366867,14554818
9527264.07366867,14202141
9527264.07366867,834060
9527264.07366867,879630
9527264.07366867,1266727
9527264.07366867,0
9527264.07366867,10351975
9527264.07366867,6523502
9527264.07366867,31306389
9527264.07366867,709476
9527264.07366867,1443148
9527264.07366867,0
9527264.07366867,8849132
9527264.07366867,915448
9527264.07366867,5257956
9527264.07366867,36998739
9527264.07366867,19724991
9527264.07366867,4602051
9527264.07366867,1445532
9527264.07366867,326469
9527264.07366867,4446353
9527264.07366867,9893249
9527264.07366867,1601088
9527264.07366867,0
9527264.07366867,0
9527264.07366867,13441430
9527264.07366867,86193838
9527264.07366867,35678895
9527264.07366867,28321986
9527264.07366867,0
9527264.07366867,82979
9527264.07366867,24434178
9527264.07366867,19789462
9527264.07366867,33574182
9527264.07366867,0
9527264.07366867,2143553
9527264.07366867,4313550
9527264.07366867,5490415
9527264.07366867,30293
9527264.07366867,11705914
9527264.07366867,5079
9527264.07366867,10263580
9527264.07366867,0
9527264.07366867,3864732
9527264.07366867,13767405
9527264.07366867,13559350
9527264.07366867,7019447
9527264.07366867,0
9527264.07366867,1857895
9527264.07366867,39852427
9527264.07366867,146754
9527264.07366867,2022193
9527264.07366867,3297568
9527264.07366867,7193038
9527264.07366867,10898659
9527264.07366867,1556787
9527264.07366867,5619614
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3272356
9527264.07366867,53809443
9527264.07366867,13021490
9527264.07366867,734149
9527264.07366867,10737
9527264.07366867,2177602
9527264.07366867,33848241
9527264.07366867,85432175
9527264.07366867,10399212
9527264.07366867,899012
9527264.07366867,39496756
9527264.07366867,2797040
9527264.07366867,6257660
9527264.07366867,1375096
9527264.07366867,11716151
9527264.07366867,263224
9527264.07366867,5385423
9527264.07366867,53908
9527264.07366867,5223905
9527264.07366867,2736933
9527264.07366867,43309194
9527264.07366867,0
9527264.07366867,2558530
9527264.07366867,0
9527264.07366867,7500082
9527264.07366867,0
9527264.07366867,0
9527264.07366867,162884
9527264.07366867,2505177
9527264.07366867,2061234
9527264.07366867,2462358
9527264.07366867,17321639
9527264.07366867,0
9527264.07366867,80602
9527264.07366867,0
9527264.07366867,7826489
9527264.07366867,0
9527264.07366867,4112305
9527264.07366867,44271969
9527264.07366867,0
9527264.07366867,2638741
9527264.07366867,2002
9527264.07366867,20231182
9527264.07366867,0
9527264.07366867,881469
9527264.07366867,0
9527264.07366867,28687585
9527264.07366867,365271
9527264.07366867,15701329
9527264.07366867,23176017
9527264.07366867,6654534
9527264.07366867,12355944
9527264.07366867,0
9527264.07366867,9253199
9527264.07366867,767898
9527264.07366867,0
9527264.07366867,6306284
9527264.07366867,0
9527264.07366867,1812699
9527264.07366867,15084429
9527264.07366867,14285571
9527264.07366867,0
9527264.07366867,5332968
9527264.07366867,11069671
9527264.07366867,0
9527264.07366867,3803756
9527264.07366867,2965379
9527264.07366867,4050502
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3833569
9527264.07366867,0
9527264.07366867,84883754
9527264.07366867,0
9527264.07366867,220
9527264.07366867,0
9527264.07366867,18335778
9527264.07366867,922003
9527264.07366867,8076936
9527264.07366867,126604981
9527264.07366867,0
9527264.07366867,881361
9527264.07366867,17484455
9527264.07366867,3796553
9527264.07366867,71576238
9527264.07366867,26437730
9527264.07366867,1109039
9527264.07366867,37934890
9527264.07366867,39652527
9527264.07366867,0
9527264.07366867,690460
9527264.07366867,19150682
9527264.07366867,0
9527264.07366867,2024309
9527264.07366867,4645338
9527264.07366867,5246044
9527264.07366867,0
9527264.07366867,5321926
9527264.07366867,409379
9527264.07366867,15011289
9527264.07366867,4689275
9527264.07366867,53148748
9527264.07366867,81299573
9527264.07366867,0
9527264.07366867,1543364
9527264.07366867,27975140
9527264.07366867,34404924
9527264.07366867,5901991
9527264.07366867,1460807
9527264.07366867,17283378
9527264.07366867,4097713
9527264.07366867,27730236
9527264.07366867,3551175
9527264.07366867,0
9527264.07366867,11025137
9527264.07366867,3466814
9527264.07366867,3402477
9527264.07366867,0
9527264.07366867,53268
9527264.07366867,16129803
9527264.07366867,1808823
9527264.07366867,686582
9527264.07366867,16948956
9527264.07366867,12152299
9527264.07366867,41194554
9527264.07366867,6929098
9527264.07366867,3476192
9527264.07366867,0
9527264.07366867,80888812
9527264.07366867,27438863
9527264.07366867,6508438
9527264.07366867,8116
9527264.07366867,6335226
9527264.07366867,1418863
9527264.07366867,6966922
9527264.07366867,22368102
9527264.07366867,5558198
9527264.07366867,19179860
9527264.07366867,2589903
9527264.07366867,8739231
9527264.07366867,29548701
9527264.07366867,3366519
9527264.07366867,72033
9527264.07366867,1850473
9527264.07366867,1106729
9527264.07366867,771489
9527264.07366867,30815558
9527264.07366867,629633
9527264.07366867,31047333
9527264.07366867,4805260
9527264.07366867,9911130
9527264.07366867,6257969
9527264.07366867,2850252
9527264.07366867,115887
9527264.07366867,1113847
9527264.07366867,40920248
9527264.07366867,52528266
9527264.07366867,23571786
9527264.07366867,9015954
9527264.07366867,0
9527264.07366867,0
9527264.07366867,94618534
9527264.07366867,0
9527264.07366867,29091744
9527264.07366867,3845284
9527264.07366867,1887711
9527264.07366867,6203906
9527264.07366867,2287751
9527264.07366867,4048095
9527264.07366867,0
9527264.07366867,1062528
9527264.07366867,6451195
9527264.07366867,0
9527264.07366867,4255221
9527264.07366867,326209
9527264.07366867,29509354
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5238930
9527264.07366867,9040591
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,148269
9527264.07366867,9934471
9527264.07366867,0
9527264.07366867,0
9527264.07366867,7206208
9527264.07366867,395458
9527264.07366867,0
9527264.07366867,13199429
9527264.07366867,3837003
9527264.07366867,845660
9527264.07366867,23208066
9527264.07366867,0
9527264.07366867,7115640
9527264.07366867,5706845
9527264.07366867,1307775
9527264.07366867,22494960
9527264.07366867,286794
9527264.07366867,51400
9527264.07366867,49140154
9527264.07366867,34517853
9527264.07366867,0
9527264.07366867,0
9527264.07366867,114311545
9527264.07366867,0
9527264.07366867,1000
9527264.07366867,689815
9527264.07366867,55616717
9527264.07366867,1964064
9527264.07366867,26211571
9527264.07366867,36727369
9527264.07366867,0
9527264.07366867,75079058
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2269455
9527264.07366867,0
9527264.07366867,3014307
9527264.07366867,10323089
9527264.07366867,5974929
9527264.07366867,48155609
9527264.07366867,8859248
9527264.07366867,2055942
9527264.07366867,5190850
9527264.07366867,18355287
9527264.07366867,2965842
9527264.07366867,1843940
9527264.07366867,41422062
9527264.07366867,25569722
9527264.07366867,323278
9527264.07366867,16335771
9527264.07366867,804413
9527264.07366867,50104450
9527264.07366867,3449423
9527264.07366867,19273380
9527264.07366867,73331770
9527264.07366867,11168189
9527264.07366867,301197
9527264.07366867,33009210
9527264.07366867,12195568
9527264.07366867,170773
9527264.07366867,1858741
9527264.07366867,2519366
9527264.07366867,0
9527264.07366867,25195251
9527264.07366867,15002209
9527264.07366867,117388042
9527264.07366867,27406348
9527264.07366867,2838861
9527264.07366867,400631
9527264.07366867,42787752
9527264.07366867,0
9527264.07366867,4967263
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3082163
9527264.07366867,44112231
9527264.07366867,3063218
9527264.07366867,1739077
9527264.07366867,12300147
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4748192
9527264.07366867,26105975
9527264.07366867,38242118
9527264.07366867,18335
9527264.07366867,13613652
9527264.07366867,290681
9527264.07366867,28784585
9527264.07366867,18290532
9527264.07366867,22621322
9527264.07366867,4941804
9527264.07366867,3354761
9527264.07366867,471953
9527264.07366867,908531
9527264.07366867,532728
9527264.07366867,1876
9527264.07366867,2890472
9527264.07366867,0
9527264.07366867,0
9527264.07366867,15444518
9527264.07366867,35083345
9527264.07366867,25509762
9527264.07366867,8845234
9527264.07366867,9783197
9527264.07366867,13082449
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,10412
9527264.07366867,58114197
9527264.07366867,25304624
9527264.07366867,202269
9527264.07366867,6179402
9527264.07366867,97204
9527264.07366867,35826223
9527264.07366867,29688097
9527264.07366867,79917
9527264.07366867,5716156
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1610010
9527264.07366867,37993
9527264.07366867,13425441
9527264.07366867,4720302
9527264.07366867,1049039
9527264.07366867,0
9527264.07366867,23284535
9527264.07366867,637676
9527264.07366867,4437668
9527264.07366867,2587660
9527264.07366867,2780762
9527264.07366867,14271589
9527264.07366867,8150810
9527264.07366867,0
9527264.07366867,45795327
9527264.07366867,8569567
9527264.07366867,0
9527264.07366867,1369101
9527264.07366867,10271523
9527264.07366867,27197
9527264.07366867,1734617
9527264.07366867,0
9527264.07366867,22599
9527264.07366867,70147
9527264.07366867,79055263
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5517081
9527264.07366867,1291577
9527264.07366867,0
9527264.07366867,24133427
9527264.07366867,11857869
9527264.07366867,38077
9527264.07366867,1729529
9527264.07366867,5977276
9527264.07366867,0
9527264.07366867,24
9527264.07366867,803241
9527264.07366867,0
9527264.07366867,8716107
9527264.07366867,28916015
9527264.07366867,3065490
9527264.07366867,1392358
9527264.07366867,5365879
9527264.07366867,3941763
9527264.07366867,478211
9527264.07366867,4004360
9527264.07366867,1711785
9527264.07366867,6391203
