"预测结果","真实结果"
11116049.08054671,14165193
11116049.08054671,46156442
11116049.08054671,2166207
11116049.08054671,48946452
11116049.08054671,18409671
11116049.08054671,9431306
11116049.08054671,22793540
11116049.08054671,7742962
11116049.08054671,25743136
11116049.08054671,0
11116049.08054671,2823326
11116049.08054671,21053562
11116049.08054671,9339201
11116049.08054671,477291
11116049.08054671,0
11116049.08054671,906126
11116049.08054671,0
11116049.08054671,1768766
11116049.08054671,19827257
11116049.08054671,0
11116049.08054671,36161379
11116049.08054671,37653008
11116049.08054671,0
11116049.08054671,142771318
11116049.08054671,16326591
11116049.08054671,25952924
11116049.08054671,1262311
11116049.08054671,6950342
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4021027
11116049.08054671,33400643
11116049.08054671,3286090
11116049.08054671,0
11116049.08054671,7287534
11116049.08054671,0
11116049.08054671,85335806
11116049.08054671,0
11116049.08054671,0
11116049.08054671,19057349
11116049.08054671,470488
11116049.08054671,25707483
11116049.08054671,225358
11116049.08054671,6782938
11116049.08054671,0
11116049.08054671,17946936
11116049.08054671,42092758
11116049.08054671,78550
11116049.08054671,25493583
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,24
11116049.08054671,9500427
11116049.08054671,20411
11116049.08054671,13599161
11116049.08054671,6679904
11116049.08054671,2219322
11116049.08054671,0
11116049.08054671,19095204
11116049.08054671,5219147
11116049.08054671,37167833
11116049.08054671,44363571
11116049.08054671,7284821
11116049.08054671,10905058
11116049.08054671,1880479
11116049.08054671,97436730
11116049.08054671,12468611
11116049.08054671,2898899
11116049.08054671,485218
11116049.08054671,0
11116049.08054671,72078076
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1205726
11116049.08054671,10596940
11116049.08054671,0
11116049.08054671,31820517
11116049.08054671,9894797
11116049.08054671,8118172
11116049.08054671,37512287
11116049.08054671,38589
11116049.08054671,0
11116049.08054671,2356128
11116049.08054671,26051409
11116049.08054671,93914818
11116049.08054671,1776986
11116049.08054671,492810
11116049.08054671,6419038
11116049.08054671,1132796
11116049.08054671,1600197
11116049.08054671,0
11116049.08054671,53154006
11116049.08054671,0
11116049.08054671,11308955
11116049.08054671,1050888
11116049.08054671,359795
11116049.08054671,2119251
11116049.08054671,10181691
11116049.08054671,1061664
11116049.08054671,0
11116049.08054671,89175737
11116049.08054671,3580513
11116049.08054671,0
11116049.08054671,8115195
11116049.08054671,24303541
11116049.08054671,529652
11116049.08054671,13688111
11116049.08054671,0
11116049.08054671,1001864
11116049.08054671,68373888
11116049.08054671,0
11116049.08054671,63879934
11116049.08054671,0
11116049.08054671,13877974
11116049.08054671,0
11116049.08054671,1709512
11116049.08054671,490476
11116049.08054671,68474579
11116049.08054671,8947263
11116049.08054671,774440
11116049.08054671,5455097
11116049.08054671,0
11116049.08054671,0
11116049.08054671,454846
11116049.08054671,11915816
11116049.08054671,0
11116049.08054671,0
11116049.08054671,3332006
11116049.08054671,19973119
11116049.08054671,15967
11116049.08054671,0
11116049.08054671,66898719
11116049.08054671,58936
11116049.08054671,24426080
11116049.08054671,6758248
11116049.08054671,9359484
11116049.08054671,0
11116049.08054671,16657659
11116049.08054671,1637097
11116049.08054671,112561895
11116049.08054671,6681052
11116049.08054671,5340492
11116049.08054671,5479074
11116049.08054671,5707396
11116049.08054671,5076388
11116049.08054671,85033121
11116049.08054671,0
11116049.08054671,404903
11116049.08054671,0
11116049.08054671,49650
11116049.08054671,5198709
11116049.08054671,4332586
11116049.08054671,0
11116049.08054671,0
11116049.08054671,57844073
11116049.08054671,5872610
11116049.08054671,1005504
11116049.08054671,9560638
11116049.08054671,4837338
11116049.08054671,0
11116049.08054671,7122557
11116049.08054671,1854504
11116049.08054671,978
11116049.08054671,55826539
11116049.08054671,459335
11116049.08054671,10862520
11116049.08054671,0
11116049.08054671,3189766
11116049.08054671,0
11116049.08054671,104488665
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1258172
11116049.08054671,12550707
11116049.08054671,10458046
11116049.08054671,34468186
11116049.08054671,110536154
11116049.08054671,78736
11116049.08054671,2265619
11116049.08054671,6280662
11116049.08054671,60764
11116049.08054671,0
11116049.08054671,6049743
11116049.08054671,1013584
11116049.08054671,13497478
11116049.08054671,13194300
11116049.08054671,15757636
11116049.08054671,5323126
11116049.08054671,5083477
11116049.08054671,0
11116049.08054671,17710192
11116049.08054671,21936377
11116049.08054671,0
11116049.08054671,3079458
11116049.08054671,0
11116049.08054671,12104981
11116049.08054671,16912
11116049.08054671,33679
11116049.08054671,11097
11116049.08054671,0
11116049.08054671,11832
11116049.08054671,1733037
11116049.08054671,3411564
11116049.08054671,31496465
11116049.08054671,1900440
11116049.08054671,3917481
11116049.08054671,1923002
11116049.08054671,0
11116049.08054671,3756117
11116049.08054671,42910788
11116049.08054671,30583402
11116049.08054671,3202361
11116049.08054671,14881161
11116049.08054671,956964
11116049.08054671,20059880
11116049.08054671,29960442
11116049.08054671,133118
11116049.08054671,0
11116049.08054671,40202074
11116049.08054671,0
11116049.08054671,1040704
11116049.08054671,38462765
11116049.08054671,62376676
11116049.08054671,1720368
11116049.08054671,275976733
11116049.08054671,45615857
11116049.08054671,2401332
11116049.08054671,77390
11116049.08054671,11931978
11116049.08054671,82694202
11116049.08054671,54961413
11116049.08054671,63086363
11116049.08054671,8183107
11116049.08054671,38925422
11116049.08054671,1067011
11116049.08054671,0
11116049.08054671,13705364
11116049.08054671,1593686
11116049.08054671,0
11116049.08054671,1803476
11116049.08054671,0
11116049.08054671,3348264
11116049.08054671,1014400
11116049.08054671,0
11116049.08054671,87733
11116049.08054671,74888653
11116049.08054671,14053086
11116049.08054671,14295760
11116049.08054671,2644624
11116049.08054671,5831197
11116049.08054671,0
11116049.08054671,1861977
11116049.08054671,1221883
11116049.08054671,479725
11116049.08054671,1256621
11116049.08054671,0
11116049.08054671,3084
11116049.08054671,0
11116049.08054671,3983969
11116049.08054671,2306
11116049.08054671,1436193
11116049.08054671,15329832
11116049.08054671,1079917
11116049.08054671,54544965
11116049.08054671,2472053
11116049.08054671,0
11116049.08054671,0
11116049.08054671,810495
11116049.08054671,2600201
11116049.08054671,9002953
11116049.08054671,0
11116049.08054671,6757561
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,531758
11116049.08054671,2086633
11116049.08054671,14435
11116049.08054671,38978844
11116049.08054671,7658645
11116049.08054671,138292844
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,146114
11116049.08054671,0
11116049.08054671,22462207
11116049.08054671,400410
11116049.08054671,5243742
11116049.08054671,0
11116049.08054671,45747954
11116049.08054671,16929
11116049.08054671,0
11116049.08054671,7563
11116049.08054671,1572018
11116049.08054671,91105
11116049.08054671,17110680
11116049.08054671,8646442
11116049.08054671,4286233
11116049.08054671,42459609
11116049.08054671,303672
11116049.08054671,3769197
11116049.08054671,196118
11116049.08054671,12418407
11116049.08054671,0
11116049.08054671,20420598
11116049.08054671,730906
11116049.08054671,393796
11116049.08054671,2616465
11116049.08054671,0
11116049.08054671,700773
11116049.08054671,9199660
11116049.08054671,0
11116049.08054671,3263302
11116049.08054671,46396202
11116049.08054671,7352907
11116049.08054671,12622088
11116049.08054671,5897013
11116049.08054671,25260342
11116049.08054671,56589373
11116049.08054671,13934706
11116049.08054671,13557845
11116049.08054671,3795487
11116049.08054671,36043510
11116049.08054671,2980557
11116049.08054671,2947788
11116049.08054671,16662
11116049.08054671,36590807
11116049.08054671,1303031
11116049.08054671,0
11116049.08054671,20586983
11116049.08054671,61881974
11116049.08054671,2657927
11116049.08054671,0
11116049.08054671,6933659
11116049.08054671,647436
11116049.08054671,0
11116049.08054671,585110
11116049.08054671,525908
11116049.08054671,8113468
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1210459
11116049.08054671,17155773
11116049.08054671,25712390
11116049.08054671,32917340
11116049.08054671,0
11116049.08054671,90351589
11116049.08054671,4620089
11116049.08054671,1411386
11116049.08054671,15316278
11116049.08054671,2677898
11116049.08054671,0
11116049.08054671,97471615
11116049.08054671,2758583
11116049.08054671,4464779
11116049.08054671,338529
11116049.08054671,1573686
11116049.08054671,9474788
11116049.08054671,4181762
11116049.08054671,0
11116049.08054671,59993873
11116049.08054671,23672329
11116049.08054671,323886
11116049.08054671,19362366
11116049.08054671,9794104
11116049.08054671,12133075
11116049.08054671,18317251
11116049.08054671,979481
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4411382
11116049.08054671,55221
11116049.08054671,0
11116049.08054671,0
11116049.08054671,10194209
11116049.08054671,0
11116049.08054671,6088831
11116049.08054671,131737616
11116049.08054671,0
11116049.08054671,17292526
11116049.08054671,93411496
11116049.08054671,18084315
11116049.08054671,0
11116049.08054671,16421611
11116049.08054671,0
11116049.08054671,13744779
11116049.08054671,0
11116049.08054671,0
11116049.08054671,334064
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,42874730
11116049.08054671,15149317
11116049.08054671,0
11116049.08054671,0
11116049.08054671,36703611
11116049.08054671,18681518
11116049.08054671,0
11116049.08054671,24152290
11116049.08054671,12200947
11116049.08054671,27227390
11116049.08054671,6587741
11116049.08054671,2266511
11116049.08054671,50065
11116049.08054671,842730
11116049.08054671,822989
11116049.08054671,0
11116049.08054671,2644608
11116049.08054671,24632233
11116049.08054671,4024023
11116049.08054671,0
11116049.08054671,4834152
11116049.08054671,2077156
11116049.08054671,0
11116049.08054671,1720793
11116049.08054671,922186
11116049.08054671,3614737
11116049.08054671,1742386
11116049.08054671,0
11116049.08054671,11404
11116049.08054671,6783550
11116049.08054671,239418
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,139679390
11116049.08054671,98261
11116049.08054671,7137725
11116049.08054671,22591784
11116049.08054671,80672396
11116049.08054671,13072262
11116049.08054671,13971
11116049.08054671,9569417
11116049.08054671,1134263
11116049.08054671,7438034
11116049.08054671,222023
11116049.08054671,24991533
11116049.08054671,8232679
11116049.08054671,65750780
11116049.08054671,7465887
11116049.08054671,9333407
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6220245
11116049.08054671,1869142
11116049.08054671,0
11116049.08054671,4238390
11116049.08054671,70732300
11116049.08054671,14329989
11116049.08054671,15837999
11116049.08054671,320334
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,31984868
11116049.08054671,15671315
11116049.08054671,1346209
11116049.08054671,1114663
11116049.08054671,4645104
11116049.08054671,29342350
11116049.08054671,9323247
11116049.08054671,2455262
11116049.08054671,0
11116049.08054671,4334606
11116049.08054671,2982173
11116049.08054671,0
11116049.08054671,5262
11116049.08054671,0
11116049.08054671,0
11116049.08054671,66461652
11116049.08054671,8000857
11116049.08054671,7286604
11116049.08054671,0
11116049.08054671,1016715
11116049.08054671,2722941
11116049.08054671,32249235
11116049.08054671,0
11116049.08054671,1498482
11116049.08054671,0
11116049.08054671,6266198
11116049.08054671,61062
11116049.08054671,950088
11116049.08054671,4885589
11116049.08054671,38031284
11116049.08054671,42020076
11116049.08054671,7225351
11116049.08054671,17224526
11116049.08054671,1954604
11116049.08054671,84
11116049.08054671,3446275
11116049.08054671,16656885
11116049.08054671,0
11116049.08054671,0
11116049.08054671,39836052
11116049.08054671,11238640
11116049.08054671,13962227
11116049.08054671,1329548
11116049.08054671,17838885
11116049.08054671,122961
11116049.08054671,595338
11116049.08054671,10345860
11116049.08054671,5073323
11116049.08054671,0
11116049.08054671,5736123
11116049.08054671,363269
11116049.08054671,1317710
11116049.08054671,0
11116049.08054671,44811820
11116049.08054671,13239606
11116049.08054671,0
11116049.08054671,8208768
11116049.08054671,0
11116049.08054671,16850843
11116049.08054671,0
11116049.08054671,35139386
11116049.08054671,0
11116049.08054671,10214994
11116049.08054671,1097170
11116049.08054671,3233260
11116049.08054671,26060725
11116049.08054671,10608464
11116049.08054671,0
11116049.08054671,0
11116049.08054671,25315264
11116049.08054671,236479960
11116049.08054671,8495443
11116049.08054671,9043309
11116049.08054671,9353862
11116049.08054671,6862775
11116049.08054671,0
11116049.08054671,724082
11116049.08054671,720609
11116049.08054671,38874064
11116049.08054671,1221552
11116049.08054671,4094020
11116049.08054671,5295758
11116049.08054671,127773897
11116049.08054671,718913
11116049.08054671,0
11116049.08054671,2337984
11116049.08054671,27681873
11116049.08054671,0
11116049.08054671,163108
11116049.08054671,61751434
11116049.08054671,0
11116049.08054671,2976716
11116049.08054671,70072768
11116049.08054671,329113
11116049.08054671,0
11116049.08054671,583615
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6925416
11116049.08054671,0
11116049.08054671,3469028
11116049.08054671,7937884
11116049.08054671,958064
11116049.08054671,408753
11116049.08054671,4716038
11116049.08054671,9357564
11116049.08054671,29645426
11116049.08054671,9588348
11116049.08054671,0
11116049.08054671,38735171
11116049.08054671,0
11116049.08054671,43888712
11116049.08054671,25457343
11116049.08054671,947834
11116049.08054671,280430
11116049.08054671,3565599
11116049.08054671,6089909
11116049.08054671,5519894
11116049.08054671,0
11116049.08054671,6941403
11116049.08054671,0
11116049.08054671,5675682
11116049.08054671,961538
11116049.08054671,22873699
11116049.08054671,6970936
11116049.08054671,625691
11116049.08054671,7591437
11116049.08054671,2479935
11116049.08054671,1658500
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1155918
11116049.08054671,48747569
11116049.08054671,0
11116049.08054671,0
11116049.08054671,903753
11116049.08054671,146645
11116049.08054671,14308109
11116049.08054671,4221258
11116049.08054671,10314991
11116049.08054671,193844792
11116049.08054671,991150
11116049.08054671,6248588
11116049.08054671,39273317
11116049.08054671,48498314
11116049.08054671,1654794
11116049.08054671,0
11116049.08054671,1054919
11116049.08054671,4156230
11116049.08054671,0
11116049.08054671,2743463
11116049.08054671,15418793
11116049.08054671,0
11116049.08054671,1396517
11116049.08054671,22987623
11116049.08054671,0
11116049.08054671,108384913
11116049.08054671,123099598
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4656990
11116049.08054671,32331981
11116049.08054671,35768994
11116049.08054671,31803000
11116049.08054671,3607162
11116049.08054671,13070805
11116049.08054671,0
11116049.08054671,1199
11116049.08054671,51884898
11116049.08054671,5518571
11116049.08054671,4342034
11116049.08054671,1370
11116049.08054671,5928537
11116049.08054671,0
11116049.08054671,70866
11116049.08054671,2757004
11116049.08054671,43908825
11116049.08054671,0
11116049.08054671,0
11116049.08054671,101530
11116049.08054671,0
11116049.08054671,0
11116049.08054671,31112739
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2467662
11116049.08054671,0
11116049.08054671,15213522
11116049.08054671,5065455
11116049.08054671,0
11116049.08054671,477183
11116049.08054671,648088
11116049.08054671,38970
11116049.08054671,0
11116049.08054671,15536652
11116049.08054671,3366175
11116049.08054671,0
11116049.08054671,3525053
11116049.08054671,41185173
11116049.08054671,3653935
11116049.08054671,1331669
11116049.08054671,2761188
11116049.08054671,2071090
11116049.08054671,41102172
11116049.08054671,53157818
11116049.08054671,2958788
11116049.08054671,53773912
11116049.08054671,18540033
11116049.08054671,8024379
11116049.08054671,3227883
11116049.08054671,0
11116049.08054671,1764240
11116049.08054671,32012172
11116049.08054671,39104838
11116049.08054671,14608484
11116049.08054671,0
11116049.08054671,5508877
11116049.08054671,2322872
11116049.08054671,38622
11116049.08054671,1390621
11116049.08054671,71239765
11116049.08054671,27800689
11116049.08054671,0
11116049.08054671,6727869
11116049.08054671,0
11116049.08054671,0
11116049.08054671,198684
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6986897
11116049.08054671,33165478
11116049.08054671,0
11116049.08054671,2771799
11116049.08054671,0
11116049.08054671,53566168
11116049.08054671,891892
11116049.08054671,5235121
11116049.08054671,28066471
11116049.08054671,0
11116049.08054671,21471727
11116049.08054671,0
11116049.08054671,0
11116049.08054671,29061284
11116049.08054671,691280
11116049.08054671,3689
11116049.08054671,0
11116049.08054671,1817914
11116049.08054671,1219395
11116049.08054671,0
11116049.08054671,11755879
11116049.08054671,5572211
11116049.08054671,1580150
11116049.08054671,9735826
11116049.08054671,9762061
11116049.08054671,20328070
11116049.08054671,0
11116049.08054671,0
11116049.08054671,7324048
11116049.08054671,0
11116049.08054671,0
11116049.08054671,654121
11116049.08054671,1935118
11116049.08054671,7632
11116049.08054671,6474823
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1298726
11116049.08054671,12519634
11116049.08054671,79119083
11116049.08054671,3160968
11116049.08054671,0
11116049.08054671,0
11116049.08054671,23406223
11116049.08054671,3779531
11116049.08054671,0
11116049.08054671,12960303
11116049.08054671,66966463
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6988402
11116049.08054671,183951
11116049.08054671,221036
11116049.08054671,26041146
11116049.08054671,47454467
11116049.08054671,59897396
11116049.08054671,607820
11116049.08054671,29514640
11116049.08054671,16522833
11116049.08054671,82329603
11116049.08054671,15263839
11116049.08054671,0
11116049.08054671,5646666
11116049.08054671,385486
11116049.08054671,0
11116049.08054671,6834193
11116049.08054671,3045879
11116049.08054671,0
11116049.08054671,7328023
11116049.08054671,25107886
11116049.08054671,4343630
11116049.08054671,9596895
11116049.08054671,3879575
11116049.08054671,2710068
11116049.08054671,5122866
11116049.08054671,252986
11116049.08054671,523176
11116049.08054671,1271806
11116049.08054671,24799348
11116049.08054671,0
11116049.08054671,9027895
11116049.08054671,626378
11116049.08054671,201784
11116049.08054671,1709973
11116049.08054671,4046453
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4071217
11116049.08054671,7094160
11116049.08054671,39391599
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4443813
11116049.08054671,20960547
11116049.08054671,22635711
11116049.08054671,87171017
11116049.08054671,12416110
11116049.08054671,412105
11116049.08054671,18053054
11116049.08054671,2019458
11116049.08054671,18510582
11116049.08054671,15905629
11116049.08054671,897720
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4262580
11116049.08054671,24197128
11116049.08054671,0
11116049.08054671,14327
11116049.08054671,4602186
11116049.08054671,1477351
11116049.08054671,17217775
11116049.08054671,41851943
11116049.08054671,0
11116049.08054671,0
11116049.08054671,85360149
11116049.08054671,0
11116049.08054671,1176345
11116049.08054671,3273734
11116049.08054671,1122999
11116049.08054671,2996997
11116049.08054671,32193948
11116049.08054671,43531322
11116049.08054671,1450315
11116049.08054671,8076
11116049.08054671,50319817
11116049.08054671,18700471
11116049.08054671,7970888
11116049.08054671,0
11116049.08054671,10704697
11116049.08054671,0
11116049.08054671,16900191
11116049.08054671,289565
11116049.08054671,39272344
11116049.08054671,6177214
11116049.08054671,1989231
11116049.08054671,4324270
11116049.08054671,505829
11116049.08054671,3963149
11116049.08054671,21027023
11116049.08054671,6504420
11116049.08054671,9081
11116049.08054671,1169431
11116049.08054671,219935
11116049.08054671,20381178
11116049.08054671,4839773
11116049.08054671,34835029
11116049.08054671,2496126
11116049.08054671,42162894
11116049.08054671,20622978
11116049.08054671,0
11116049.08054671,65987381
11116049.08054671,3185281
11116049.08054671,0
11116049.08054671,3659107
11116049.08054671,9945178
11116049.08054671,0
11116049.08054671,8358595
11116049.08054671,0
11116049.08054671,4372344
11116049.08054671,25302581
11116049.08054671,1689982
11116049.08054671,14220390
11116049.08054671,52712586
11116049.08054671,1830052
11116049.08054671,45736704
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,206558
11116049.08054671,17004199
11116049.08054671,20820
11116049.08054671,55030386
11116049.08054671,0
11116049.08054671,4935771
11116049.08054671,1182817
11116049.08054671,14486824
11116049.08054671,31029301
11116049.08054671,3616379
11116049.08054671,0
11116049.08054671,1547126
11116049.08054671,1317121
11116049.08054671,13355331
11116049.08054671,0
11116049.08054671,743594
11116049.08054671,59208391
11116049.08054671,3581894
11116049.08054671,0
11116049.08054671,586
11116049.08054671,5782233
11116049.08054671,737829
11116049.08054671,27076116
11116049.08054671,78355
11116049.08054671,8465784
11116049.08054671,0
11116049.08054671,0
11116049.08054671,294412
11116049.08054671,5393562
11116049.08054671,18782982
11116049.08054671,239376
11116049.08054671,21301055
11116049.08054671,0
11116049.08054671,0
11116049.08054671,31498673
11116049.08054671,1557954
11116049.08054671,60120594
11116049.08054671,13738646
11116049.08054671,16758826
11116049.08054671,0
11116049.08054671,22722815
11116049.08054671,2175469
11116049.08054671,0
11116049.08054671,749019
11116049.08054671,3878331
11116049.08054671,16261
11116049.08054671,0
11116049.08054671,10120639
11116049.08054671,366028158
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1964489
11116049.08054671,2298122
11116049.08054671,76413
11116049.08054671,16344806
11116049.08054671,763404
11116049.08054671,10579891
11116049.08054671,17065407
11116049.08054671,0
11116049.08054671,2569841
11116049.08054671,32901316
11116049.08054671,0
11116049.08054671,13243838
11116049.08054671,203602
11116049.08054671,1065436
11116049.08054671,48337453
11116049.08054671,90402762
11116049.08054671,1217358
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,5795663
11116049.08054671,5941737
11116049.08054671,25671420
11116049.08054671,56918664
11116049.08054671,68873309
11116049.08054671,12174405
11116049.08054671,3378588
11116049.08054671,0
11116049.08054671,0
11116049.08054671,154960722
11116049.08054671,14308038
11116049.08054671,0
11116049.08054671,0
11116049.08054671,46399309
11116049.08054671,2988075
11116049.08054671,3277192
11116049.08054671,3357693
11116049.08054671,8328162
11116049.08054671,2105007
11116049.08054671,14680329
11116049.08054671,37685228
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4208978
11116049.08054671,4471093
11116049.08054671,1357494
11116049.08054671,0
11116049.08054671,0
11116049.08054671,8487010
11116049.08054671,0
11116049.08054671,1612624
11116049.08054671,965475
11116049.08054671,0
11116049.08054671,32749948
11116049.08054671,0
11116049.08054671,25282348
11116049.08054671,0
11116049.08054671,37316406
11116049.08054671,21506829
11116049.08054671,3892998
11116049.08054671,0
11116049.08054671,0
11116049.08054671,12565
11116049.08054671,0
11116049.08054671,5013495
11116049.08054671,1111730
11116049.08054671,0
11116049.08054671,16551330
11116049.08054671,230723
11116049.08054671,89258
11116049.08054671,15787457
11116049.08054671,96492704
11116049.08054671,666556
11116049.08054671,98093607
11116049.08054671,3138527
11116049.08054671,13904636
11116049.08054671,646935
11116049.08054671,0
11116049.08054671,5959825
11116049.08054671,2605927
11116049.08054671,23363913
11116049.08054671,7652269
11116049.08054671,9920353
11116049.08054671,19401667
11116049.08054671,14016553
11116049.08054671,503536
11116049.08054671,0
11116049.08054671,6405875
11116049.08054671,3740061
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2066293
11116049.08054671,39169957
11116049.08054671,1674479
11116049.08054671,587104
11116049.08054671,4341413
11116049.08054671,21474412
11116049.08054671,10549603
11116049.08054671,8528408
11116049.08054671,252011
11116049.08054671,8697139
11116049.08054671,2519881
11116049.08054671,25993008
11116049.08054671,2512908
11116049.08054671,1368
11116049.08054671,0
11116049.08054671,6853103
11116049.08054671,0
11116049.08054671,481794
11116049.08054671,14414792
11116049.08054671,0
11116049.08054671,87038973
11116049.08054671,2370295
11116049.08054671,1515075
11116049.08054671,455290
11116049.08054671,2608946
11116049.08054671,2282640
11116049.08054671,79813533
11116049.08054671,5384300
11116049.08054671,52677160
11116049.08054671,40620192
11116049.08054671,48636101
11116049.08054671,5322876
11116049.08054671,18312945
11116049.08054671,4760083
11116049.08054671,1100210
11116049.08054671,30665548
11116049.08054671,25914646
11116049.08054671,5626619
11116049.08054671,11563857
11116049.08054671,95826543
11116049.08054671,11696
11116049.08054671,4775335
11116049.08054671,249720
11116049.08054671,605383
11116049.08054671,2523776
11116049.08054671,15467339
11116049.08054671,390114
11116049.08054671,90697434
11116049.08054671,0
11116049.08054671,0
11116049.08054671,117548504
11116049.08054671,3064114
11116049.08054671,3853076
11116049.08054671,2108595
11116049.08054671,2017852
11116049.08054671,5807016
11116049.08054671,712616
11116049.08054671,0
11116049.08054671,89001757
11116049.08054671,0
11116049.08054671,989886
11116049.08054671,251988
11116049.08054671,169967
11116049.08054671,13216649
11116049.08054671,596272
11116049.08054671,0
11116049.08054671,681463
11116049.08054671,1302636
11116049.08054671,132135
11116049.08054671,0
11116049.08054671,0
11116049.08054671,586388
11116049.08054671,1296593
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1191144
11116049.08054671,2112057
11116049.08054671,16177004
11116049.08054671,23007264
11116049.08054671,0
11116049.08054671,67873
11116049.08054671,0
11116049.08054671,7221349
11116049.08054671,17770937
11116049.08054671,13593879
11116049.08054671,23013
11116049.08054671,0
11116049.08054671,63147185
11116049.08054671,124715
11116049.08054671,0
11116049.08054671,575036
11116049.08054671,105382
11116049.08054671,35900382
11116049.08054671,4786
11116049.08054671,3163479
11116049.08054671,1176030
11116049.08054671,17132313
11116049.08054671,0
11116049.08054671,4582085
11116049.08054671,15994782
11116049.08054671,269226
11116049.08054671,32784
11116049.08054671,1032565
11116049.08054671,1211321
11116049.08054671,14696302
11116049.08054671,2458619
11116049.08054671,0
11116049.08054671,24583
11116049.08054671,0
11116049.08054671,12928974
11116049.08054671,0
11116049.08054671,0
11116049.08054671,132399332
11116049.08054671,0
11116049.08054671,21271265
11116049.08054671,1032071
11116049.08054671,9587668
11116049.08054671,9344043
11116049.08054671,0
11116049.08054671,3150039
11116049.08054671,78664986
11116049.08054671,11573191
11116049.08054671,6610746
11116049.08054671,0
11116049.08054671,36243142
11116049.08054671,1405008
11116049.08054671,0
11116049.08054671,30293467
11116049.08054671,58725414
11116049.08054671,3207018
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,90236078
11116049.08054671,3652890
11116049.08054671,7016044
11116049.08054671,10532785
11116049.08054671,955729
11116049.08054671,11327
11116049.08054671,4903333
11116049.08054671,13400931
11116049.08054671,26272380
11116049.08054671,0
11116049.08054671,0
11116049.08054671,262669
11116049.08054671,2896470
11116049.08054671,6261576
11116049.08054671,24476523
11116049.08054671,947251
11116049.08054671,6093913
11116049.08054671,0
11116049.08054671,0
11116049.08054671,63254758
11116049.08054671,3142617
11116049.08054671,5819336
11116049.08054671,42510732
11116049.08054671,3424582
11116049.08054671,133843
11116049.08054671,154179852
11116049.08054671,13067193
11116049.08054671,4430567
11116049.08054671,2048318
11116049.08054671,3083834
11116049.08054671,3227322
11116049.08054671,632870
11116049.08054671,4175499
11116049.08054671,35676658
11116049.08054671,0
11116049.08054671,4869576
11116049.08054671,0
11116049.08054671,9378690
11116049.08054671,1638639
11116049.08054671,31658489
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4495379
11116049.08054671,0
11116049.08054671,4232337
11116049.08054671,34183331
11116049.08054671,39840184
11116049.08054671,0
11116049.08054671,8287203
11116049.08054671,11007048
11116049.08054671,19154525
11116049.08054671,0
11116049.08054671,1820126
11116049.08054671,7195073
11116049.08054671,1375
11116049.08054671,2837197
11116049.08054671,3592515
11116049.08054671,28726025
11116049.08054671,3400857
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1365742
11116049.08054671,4416631
11116049.08054671,394251
11116049.08054671,125414
11116049.08054671,3443999
11116049.08054671,39909486
11116049.08054671,19455161
11116049.08054671,0
11116049.08054671,51197349
11116049.08054671,8780660
11116049.08054671,19572996
11116049.08054671,27020847
11116049.08054671,27265454
11116049.08054671,97930922
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,192352
11116049.08054671,815369
11116049.08054671,16711142
11116049.08054671,0
11116049.08054671,52825
11116049.08054671,22184880
11116049.08054671,0
11116049.08054671,82372
11116049.08054671,24925811
11116049.08054671,3963024
11116049.08054671,23508958
11116049.08054671,12701733
11116049.08054671,0
11116049.08054671,13023943
11116049.08054671,0
11116049.08054671,30807674
11116049.08054671,0
